Strategia;Konfiguracja;Indeks sygnału;Wymagane K;MSE;RMSE;Max Error;PRD
Fidelity (MAX_ERROR);Tolerancja_0.1;20;4506;2.032562992424602e-05;0.004508395493326425;0.09985569435224129;0.06779521408012301
Fidelity (MAX_ERROR);Tolerancja_1.0;20;238;0.0017342351330875523;0.04164414884575686;0.9997454887888351;0.6262258913091717
Fidelity (MAX_ERROR);Tolerancja_0.01;21;4762;4.197833097763389e-07;0.0006479068681348723;0.009996896712128667;0.011381622859883752
Fidelity (MAX_ERROR);Tolerancja_0.1;21;2627;5.184910549203323e-06;0.0022770398655279013;0.0999963137602311;0.040000207222628266
Fidelity (MAX_ERROR);Tolerancja_1.0;21;17;0.0433069709966213;0.2081032700286598;0.9624377672910214;3.655699687507715
Fidelity (MAX_ERROR);Tolerancja_0.01;22;4793;4.823374200519656e-07;0.0006945051620052694;0.00998518542207627;0.012427267046727484
Fidelity (MAX_ERROR);Tolerancja_0.1;22;2929;5.637825358608211e-06;0.0023744105286593155;0.09995196878214418;0.04248698977702747
Fidelity (MAX_ERROR);Tolerancja_1.0;22;4;0.10820520171634235;0.32894559081456365;0.610024929063663;5.886053732261694
Fidelity (MAX_ERROR);Tolerancja_0.01;23;2766;5.334929057828259e-08;0.00023097465354077835;0.009995631501719338;0.004031523502098196
Fidelity (MAX_ERROR);Tolerancja_0.1;23;19;0.00020732049741418508;0.014398628317106636;0.08806255376738115;0.25131938751081884
Fidelity (MAX_ERROR);Tolerancja_1.0;23;4;0.18919256082779226;0.43496271199700814;0.9921837048277249;7.592012236280798
Fidelity (MAX_ERROR);Tolerancja_0.01;24;4863;7.2861272383784e-07;0.000853588146495627;0.009987921195896199;0.015580516435461576
Fidelity (MAX_ERROR);Tolerancja_0.1;24;3629;7.773714085185375e-06;0.002788138103678757;0.09996652903524517;0.05089179333973576
Fidelity (MAX_ERROR);Tolerancja_1.0;24;6;0.18620868932933113;0.4315190486285989;0.8489876167645667;7.876503038350324
Fidelity (MAX_ERROR);Tolerancja_0.01;25;4940;1.6327942670013543e-06;0.0012778083843054695;0.009938783971535692;0.0212584759605056
Fidelity (MAX_ERROR);Tolerancja_0.1;25;4397;1.674635577818564e-05;0.004092231149163698;0.09988599780324048;0.06808109774347199
Fidelity (MAX_ERROR);Tolerancja_1.0;25;6;0.20805940864989994;0.4561352964306752;0.8978248718261632;7.588572240571187
Fidelity (MAX_ERROR);Tolerancja_0.01;26;4914;1.1364879872750888e-06;0.0010660619059299928;0.009913924763996995;0.019095378404116424
Fidelity (MAX_ERROR);Tolerancja_0.1;26;4133;1.1815256159985038e-05;0.0034373327101089647;0.09994718016269921;0.0615697535342643
Fidelity (MAX_ERROR);Tolerancja_1.0;26;8;0.12822311083216625;0.35808254751127744;0.9760758835293473;6.4140006378643335
Fidelity (MAX_ERROR);Tolerancja_0.01;27;4941;1.6620686814777987e-06;0.001289212426824144;0.009902063497654545;0.022532613963593406
Fidelity (MAX_ERROR);Tolerancja_0.1;27;4405;1.6957589067353666e-05;0.004117959332892163;0.09986169605923667;0.07197292396134544
Fidelity (MAX_ERROR);Tolerancja_1.0;27;9;0.09459351870066297;0.30756059354322846;0.932977150527047;5.375486599826684
Fidelity (MAX_ERROR);Tolerancja_0.01;28;4958;2.3384538896991012e-06;0.0015292004086119978;0.00996959145393328;0.027432960582535935
Fidelity (MAX_ERROR);Tolerancja_0.1;28;4579;2.3860578321478927e-05;0.0048847290939702;0.09993391766804915;0.08762918184993193
Fidelity (MAX_ERROR);Tolerancja_1.0;28;797;0.0007013289724099063;0.02648261641926466;0.9997994230087435;0.4750826433609982
Fidelity (MAX_ERROR);Tolerancja_0.01;29;4788;4.6938616395223576e-07;0.0006851176278218476;0.009979913048308475;0.013363186140880973
Fidelity (MAX_ERROR);Tolerancja_0.1;29;2877;5.553684900893317e-06;0.0023566257447658755;0.09996378475402512;0.045965870987467246
Fidelity (MAX_ERROR);Tolerancja_1.0;29;3;0.2328899227929925;0.48258669976802354;0.842118920594876;9.412830200583391
Fidelity (MAX_ERROR);Tolerancja_0.01;30;4911;1.106022770747174e-06;0.0010516761719974329;0.009920200799205858;0.01825091965196922
Fidelity (MAX_ERROR);Tolerancja_0.1;30;4103;1.1448997398107816e-05;0.003383636711898577;0.09998263806761543;0.05872005414273568
Fidelity (MAX_ERROR);Tolerancja_1.0;30;7;0.16529067055631638;0.4065595535174599;0.9461849072074937;7.055485274421292
Fidelity (MAX_ERROR);Tolerancja_0.01;31;4922;1.262490864884465e-06;0.0011236061876317986;0.009954397589963193;0.020323347634333078
Fidelity (MAX_ERROR);Tolerancja_0.1;31;4217;1.3016311133342657e-05;0.003607812513607471;0.09992759406774887;0.06525669644814137
Fidelity (MAX_ERROR);Tolerancja_1.0;31;5;0.03095628683110632;0.17594398776629544;0.8923101618236249;3.1824057814080273
Fidelity (MAX_ERROR);Tolerancja_0.01;32;4929;1.3832696754051566e-06;0.0011761248553640708;0.009909388034615496;0.018740312762524188
Fidelity (MAX_ERROR);Tolerancja_0.1;32;4284;1.4177127566453762e-05;0.0037652526563902405;0.09993702946904737;0.059995341556518304
Fidelity (MAX_ERROR);Tolerancja_1.0;32;6;0.14394857389419036;0.3794055533254493;0.9153367132936587;6.04542851103721
Fidelity (MAX_ERROR);Tolerancja_0.01;33;4935;1.503741782462947e-06;0.0012262714962286887;0.00988583181493663;0.02235427071495636
Fidelity (MAX_ERROR);Tolerancja_0.1;33;4343;1.5416799651002193e-05;0.003926423264372066;0.09992494419225206;0.07157658712871777
Fidelity (MAX_ERROR);Tolerancja_1.0;33;10;0.01927247106150045;0.13882532572085127;0.9681377217092688;2.5307111213136757
Fidelity (MAX_ERROR);Tolerancja_0.01;34;4911;1.106608293532867e-06;0.0010519545111519163;0.00992282888158158;0.023697249084239067
Fidelity (MAX_ERROR);Tolerancja_0.1;34;4104;1.143484586824182e-05;0.003381544893719706;0.09990028962412545;0.07617564332536075
Fidelity (MAX_ERROR);Tolerancja_1.0;34;4;0.14979495846746255;0.38703353661855006;0.9454465397610372;8.718656580654406
Fidelity (MAX_ERROR);Tolerancja_0.01;35;4778;4.496209919604732e-07;0.0006705378378290618;0.009994310203465417;0.012386156111935496
Fidelity (MAX_ERROR);Tolerancja_0.1;35;2788;5.3767962561872585e-06;0.0023187919820862025;0.09998933490226669;0.04283266038231503
Fidelity (MAX_ERROR);Tolerancja_1.0;35;11;0.23141054964116506;0.4810515041460374;0.8489434305810928;8.885969876845571
Fidelity (MAX_ERROR);Tolerancja_0.01;36;4925;1.318924255276888e-06;0.001148444276086954;0.009944899765182313;0.02119327677363981
Fidelity (MAX_ERROR);Tolerancja_0.1;36;4246;1.3501476512704791e-05;0.003674435536610323;0.09998017249099522;0.06780766897947788
Fidelity (MAX_ERROR);Tolerancja_1.0;36;3;0.1707435125082841;0.41321122021102485;0.9335800722063965;7.625358877440756
Fidelity (MAX_ERROR);Tolerancja_0.01;37;4950;1.923928491779775e-06;0.0013870574940426136;0.009856991374776136;0.027516096165274874
Fidelity (MAX_ERROR);Tolerancja_0.1;37;4493;1.987244001798487e-05;0.004457851502459999;0.09995043350701671;0.08843373195346142
Fidelity (MAX_ERROR);Tolerancja_1.0;37;52;0.0075295726398175574;0.08677311011953852;0.9994686906720682;1.7213830377357477
Fidelity (MAX_ERROR);Tolerancja_0.01;38;4544;2.1969273852408404e-07;0.0004687139197037827;0.009981075099563697;0.008605678717361887
Fidelity (MAX_ERROR);Tolerancja_0.1;38;593;8.11243330765725e-06;0.0028482333660810257;0.09997514843896127;0.05229411850207887
Fidelity (MAX_ERROR);Tolerancja_1.0;38;11;0.1366076082242123;0.3696046647760446;0.8872808203697118;6.786013522941705
Fidelity (MAX_ERROR);Tolerancja_0.01;39;4924;1.2823488554994859e-06;0.0011324084313972084;0.009903817463852604;0.02186712362538119
Fidelity (MAX_ERROR);Tolerancja_0.1;39;4233;1.3282943148952603e-05;0.0036445772249950477;0.09995401029124995;0.07037780586186822
Fidelity (MAX_ERROR);Tolerancja_1.0;39;9;0.13947162868413635;0.37345900535953924;0.8549076806000651;7.211597876512485
Fidelity (MAX_ERROR);Tolerancja_0.01;40;4915;1.1743732441510123e-06;0.0010836850299561272;0.009989898388056417;0.02033727249426826
Fidelity (MAX_ERROR);Tolerancja_0.1;40;4150;1.2020794351387397e-05;0.0034671017220998;0.09990251454737997;0.065066315893046
Fidelity (MAX_ERROR);Tolerancja_1.0;40;5;0.1999147614463768;0.4471182857436909;0.9267790279962167;8.390968005443128
Fidelity (MAX_ERROR);Tolerancja_0.01;41;4900;9.86323748507333e-07;0.000993138333016772;0.009954698246255056;0.018331710414306666
Fidelity (MAX_ERROR);Tolerancja_0.1;41;3996;1.0287361854693207e-05;0.003207391752607281;0.09996068617174902;0.05920320950197302
Fidelity (MAX_ERROR);Tolerancja_1.0;41;8;0.16180966826787735;0.4022557249659442;0.8969057709620278;7.424983224817428
Fidelity (MAX_ERROR);Tolerancja_0.01;42;4921;1.2372486876637885e-06;0.0011123168108339407;0.009885486456026271;0.01985305782193244
Fidelity (MAX_ERROR);Tolerancja_0.1;42;4201;1.278045236697515e-05;0.0035749758554394673;0.09999510891779817;0.06380754267018622
Fidelity (MAX_ERROR);Tolerancja_1.0;42;26;0.010221526000989089;0.10110156280191265;0.9844937515033649;1.804499538840252
Fidelity (MAX_ERROR);Tolerancja_0.01;43;4921;1.263024744973797e-06;0.0011238437369019757;0.009987920686778118;0.019936770670774276
Fidelity (MAX_ERROR);Tolerancja_0.1;43;4210;1.2884973143917322e-05;0.003589564478306153;0.09988373111679749;0.06367818003704308
Fidelity (MAX_ERROR);Tolerancja_1.0;43;15;0.019858981457582883;0.14092189843165923;0.9731778543095482;2.499927240122342
Fidelity (MAX_ERROR);Tolerancja_0.01;44;4919;1.206495780370636e-06;0.0010984060179963673;0.00988459692729915;0.01948405805511674
Fidelity (MAX_ERROR);Tolerancja_0.1;44;4181;1.2472854498894587e-05;0.003531692865878145;0.09995440889394214;0.06264687893565325
Fidelity (MAX_ERROR);Tolerancja_1.0;44;9;0.1527087171882188;0.3907796273965914;0.9928409188494731;6.931838338650886
Fidelity (MAX_ERROR);Tolerancja_0.01;45;4978;4.351796926764017e-06;0.002086096097202623;0.009897704214818948;0.03629056598845748
Fidelity (MAX_ERROR);Tolerancja_0.1;45;4778;4.490545326974206e-05;0.006701153129853254;0.09987732447217512;0.11657595265328606
Fidelity (MAX_ERROR);Tolerancja_1.0;45;2779;0.0005401955165135829;0.02324210654208398;0.9998339867755974;0.40432902506616
Fidelity (MAX_ERROR);Tolerancja_0.01;46;4958;2.250358502046422e-06;0.0015001194959223822;0.009779998718078886;0.02699857048212006
Fidelity (MAX_ERROR);Tolerancja_0.1;46;4571;2.3403294556443e-05;0.0048376951698554755;0.09989602678538656;0.08706696657791639
Fidelity (MAX_ERROR);Tolerancja_1.0;46;711;0.000759814547211894;0.027564733759133136;0.9999458147245299;0.49609941690627585
Fidelity (MAX_ERROR);Tolerancja_0.01;47;4950;1.9373264070187934e-06;0.0013918787328710764;0.009891255004406574;0.024582767062092364
Fidelity (MAX_ERROR);Tolerancja_0.1;47;4495;1.9930547971893986e-05;0.004464364229304548;0.09990422917757158;0.07884769221450309
Fidelity (MAX_ERROR);Tolerancja_1.0;47;145;0.002736057200732661;0.05230733410079949;0.999654985806667;0.9238297701313452
Fidelity (MAX_ERROR);Tolerancja_0.01;48;4843;6.296580143574551e-07;0.0007935099333703738;0.009938628940620475;0.01299615940858039
Fidelity (MAX_ERROR);Tolerancja_0.1;48;3421;6.90329340442892e-06;0.0026274119213455893;0.09996792383939379;0.043031930320995566
Fidelity (MAX_ERROR);Tolerancja_1.0;48;4;0.16803642044651054;0.4099224566262631;0.8768800201561326;6.713737745971232
Fidelity (MAX_ERROR);Tolerancja_0.01;49;4941;1.6793932668787487e-06;0.0012959140661628567;0.009953536757354442;0.02308318953286272
