Strategia;Konfiguracja;Indeks sygnału;Wymagane K;MSE;RMSE;Max Error;PRD
Energetyczne;Prog_Energii_99.9%;823;15;0.03266514728076518;0.18073501951964147;0.9760190407198266;3.026095768650462
Energetyczne;Prog_Energii_99.99%;823;52;0.0034277924696051345;0.058547352370582346;0.7609282754229927;0.9802743029280655
Energetyczne;Prog_Energii_99.0%;824;5;0.10913954457173795;0.3303627469490741;0.787680215155782;5.764175310379692
Energetyczne;Prog_Energii_99.9%;824;9;0.019848095177928984;0.14088326791329403;0.8442133690866287;2.4581338605850735
Energetyczne;Prog_Energii_99.99%;824;25;0.003197384878354443;0.056545423142412184;0.550096032176894;0.9866055873506483
Energetyczne;Prog_Energii_99.0%;825;7;0.2694056635178702;0.5190430266537354;1.1432403014122974;9.19818686842629
Energetyczne;Prog_Energii_99.9%;825;13;0.0026893750420463355;0.05185918474143549;0.2559552234420073;0.9190191325201811
Energetyczne;Prog_Energii_99.99%;825;13;0.0026893750420463355;0.05185918474143549;0.2559552234420073;0.9190191325201811
Energetyczne;Prog_Energii_99.0%;826;7;0.30590539546387296;0.5530871499717499;1.3315282088758646;9.727720094193483
Energetyczne;Prog_Energii_99.9%;826;14;0.015908823414207712;0.12613018438981097;0.4449608053899903;2.2183829966683595
Energetyczne;Prog_Energii_99.99%;826;24;0.0029959961742813354;0.05473569378642547;0.3425883915365624;0.9626936882244119
Energetyczne;Prog_Energii_99.0%;827;9;0.22662078682884457;0.47604704266368947;0.9857570762291727;8.462432682178534
Energetyczne;Prog_Energii_99.9%;827;14;0.024407509469645712;0.15622902889554716;0.9190993493321233;2.777199565473815
Energetyczne;Prog_Energii_99.99%;827;77;0.003153550251120033;0.05615648004567267;0.7664708727065728;0.9982635946975803
Energetyczne;Prog_Energii_99.0%;828;3;0.3060770762084985;0.5532423304561017;0.9376167657977961;9.198991393548472
Energetyczne;Prog_Energii_99.9%;828;6;0.025834313185016167;0.16073056083090162;0.7118454404363881;2.6725341940930942
Energetyczne;Prog_Energii_99.99%;828;50;0.0035200451944819443;0.059329968771961644;0.6593849094069739;0.9865041810210519
Energetyczne;Prog_Energii_99.0%;829;8;0.21186300876705985;0.46028579031625544;1.010765029758164;8.076866743040831
Energetyczne;Prog_Energii_99.9%;829;18;0.025010507362007463;0.15814710671399418;0.6126139967908752;2.77508698638894
Energetyczne;Prog_Energii_99.99%;829;47;0.0031824788255616814;0.05641346315873261;0.6234285312481891;0.9899154699810749
Energetyczne;Prog_Energii_99.0%;830;6;0.25612039358407945;0.5060833859988683;1.2603595590556766;8.444223397094593
Energetyczne;Prog_Energii_99.9%;830;12;0.024848644712918894;0.15763452893614044;0.7407213069389833;2.630201295395851
Energetyczne;Prog_Energii_99.99%;830;29;0.003587039941063562;0.05989190213262192;0.5876941573188246;0.999322671473583
Energetyczne;Prog_Energii_99.0%;831;5;0.2326225465361809;0.4823095961477243;1.4457652384397175;8.3353694823317
Energetyczne;Prog_Energii_99.9%;831;9;0.025027212444713474;0.15819991290994276;0.8599327567406618;2.7340420690555476
Energetyczne;Prog_Energii_99.99%;831;18;0.002903202462902635;0.0538813739886302;0.5162984590661264;0.9311885228868019
Energetyczne;Prog_Energii_99.0%;832;5;0.263545365831611;0.5133666972365961;1.1954665641263462;9.431722582847838
Energetyczne;Prog_Energii_99.9%;832;16;0.026063571600764772;0.1614421617817501;0.9958092052110921;2.966062448727459
Energetyczne;Prog_Energii_99.99%;832;77;0.002949186654421646;0.0543064144868877;0.7735812254120811;0.9977332746097742
Energetyczne;Prog_Energii_99.0%;833;3;0.3500578042180858;0.5916568297738866;1.458974715213719;9.795245560237838
Energetyczne;Prog_Energii_99.9%;833;23;0.03632618186130432;0.19059428601430925;1.4606725401091127;3.155406546395895
Energetyczne;Prog_Energii_99.99%;833;225;0.0036382700658614733;0.060318074122616624;1.3624135133595736;0.9986031057521213
Energetyczne;Prog_Energii_99.0%;834;8;0.31521049223824466;0.5614360980897511;1.2684449447882815;9.212457650291235
Energetyczne;Prog_Energii_99.9%;834;15;0.01282927609089219;0.11326639435813339;0.45707233986186324;1.8585585514999823
Energetyczne;Prog_Energii_99.99%;834;18;0.002973349144604834;0.05452842510658853;0.35575616773609653;0.8947426229640473
Energetyczne;Prog_Energii_99.0%;835;9;0.27256696716089446;0.5220794644121663;1.1664427401879545;9.323404739751377
Energetyczne;Prog_Energii_99.9%;835;19;0.026801628809605228;0.16371203013097488;1.1321840739064521;2.9236038222572964
Energetyczne;Prog_Energii_99.99%;835;41;0.0030911046172257726;0.055597703344884425;0.7089334824400897;0.9928754647889322
Energetyczne;Prog_Energii_99.0%;836;5;0.2514627627765167;0.5014606293384524;1.3100849780972421;9.393003210815012
Energetyczne;Prog_Energii_99.9%;836;11;0.006671118858098333;0.08167691753548449;0.4816637945037021;1.5299138232893572
Energetyczne;Prog_Energii_99.99%;836;23;0.0027979102208357974;0.0528952759784444;0.4441059946133681;0.9907966209788664
Energetyczne;Prog_Energii_99.0%;837;3;0.27451759943830223;0.5239442713097474;0.9190635028598608;9.346250102684955
Energetyczne;Prog_Energii_99.9%;837;10;0.014249275382464186;0.11937032873567947;0.6458623020468703;2.1293580411032265
Energetyczne;Prog_Energii_99.99%;837;29;0.00313503510993067;0.05599138424731675;0.5201141565691039;0.9987884388215496
Energetyczne;Prog_Energii_99.0%;838;3;0.23958210050164447;0.4894712458374286;1.854667211312142;8.580605207694614
Energetyczne;Prog_Energii_99.9%;838;11;0.032057878540079535;0.17904714055264756;1.0193955708754592;3.1387601206693763
Energetyczne;Prog_Energii_99.99%;838;107;0.003245370001534694;0.05696814900920245;0.9147111813598992;0.9986719347012282
Energetyczne;Prog_Energii_99.0%;839;4;0.1140262180705512;0.33767768370230095;1.00586843485923;7.298904972612684
Energetyczne;Prog_Energii_99.9%;839;11;0.020806810910545846;0.14424566166975644;0.31819948444161295;3.1178707627222986
Energetyczne;Prog_Energii_99.99%;839;15;0.0017164836555118245;0.0414304677201673;0.17670534366274637;0.8955197854501803
Energetyczne;Prog_Energii_99.0%;840;5;0.2539039867581735;0.5038888634988608;1.392801124174997;9.031168212559955
Energetyczne;Prog_Energii_99.9%;840;15;0.029794461318567358;0.1726107219107995;0.8795288961704175;3.0936910453694977
Energetyczne;Prog_Energii_99.99%;840;96;0.0030820226013487406;0.05551596708469322;0.8380380170963173;0.995009164805524
Energetyczne;Prog_Energii_99.0%;841;3;0.15051258440880547;0.3879595138784529;1.107796973162535;7.586138599476498
Energetyczne;Prog_Energii_99.9%;841;7;0.01613861502625838;0.1270378487942014;0.7173397339083163;2.4840909781995557
Energetyczne;Prog_Energii_99.99%;841;32;0.0025173251607522444;0.05017295248191245;0.49275488986822236;0.9810791019600655
Energetyczne;Prog_Energii_99.0%;842;4;0.18214050612503066;0.42677922410191277;0.6938462225077142;7.5177108742736465
Energetyczne;Prog_Energii_99.9%;842;9;0.01999089094570295;0.14138914719915016;0.7722354948388022;2.4905681190083135
Energetyczne;Prog_Energii_99.99%;842;36;0.0031146564668423785;0.055809107382598214;0.5672161167813039;0.9830767520058009
Energetyczne;Prog_Energii_99.0%;843;9;0.3049273075489429;0.552202234284635;1.5708339645084033;9.735894612558395
Energetyczne;Prog_Energii_99.9%;843;17;0.02633576443659718;0.16228297642265863;0.41752576241330885;2.861216159166971
Energetyczne;Prog_Energii_99.99%;843;21;0.002224751339272161;0.04716726978819275;0.2750363763149499;0.8316075874174199
Energetyczne;Prog_Energii_99.0%;844;4;0.20983633457917245;0.4580789610745864;1.0762946526831696;8.16209129343098
Energetyczne;Prog_Energii_99.9%;844;13;0.030570355003057836;0.1748438017290228;1.0467830907694875;3.1153822660946533
Energetyczne;Prog_Energii_99.99%;844;92;0.0031142956172709527;0.055805874397512605;0.8662067399661995;0.9943539875171764
Energetyczne;Prog_Energii_99.0%;845;5;0.2584757982485451;0.5084051516738841;0.9944556730699423;9.409171646644033
Energetyczne;Prog_Energii_99.9%;845;14;0.022973803450289817;0.1515711168075561;1.0064395499540577;2.805161690475228
Energetyczne;Prog_Energii_99.99%;845;96;0.002869134289123422;0.0535643005099798;0.8359840632852045;0.9913268895318154
Energetyczne;Prog_Energii_99.0%;846;4;0.30030771224092356;0.5480033870706673;1.347273815384388;9.52774468795278
Energetyczne;Prog_Energii_99.9%;846;12;0.018422198979042834;0.13572840151951557;0.5483547864319211;2.3598130724968036
Energetyczne;Prog_Energii_99.99%;846;30;0.0031292707095517077;0.05593988478314652;0.4975313284015934;0.9725869450120476
Energetyczne;Prog_Energii_99.0%;847;14;0.2607973378093903;0.5106832068997279;3.3161736513346414;9.251897231245659
Energetyczne;Prog_Energii_99.9%;847;80;0.02994127554150888;0.17303547480649417;2.5103747088264114;3.13483272729549
Energetyczne;Prog_Energii_99.99%;847;766;0.003044637174260896;0.055178230981618975;2.060852473467879;0.999647757252591
Energetyczne;Prog_Energii_99.0%;848;6;0.20580196451372243;0.4536540141051575;0.9767095166786945;8.594778200210062
Energetyczne;Prog_Energii_99.9%;848;15;0.025166358559343505;0.1586390826982541;0.3406450367681062;3.0055233444054177
Energetyczne;Prog_Energii_99.99%;848;24;0.002632936799962911;0.05131215060746247;0.3730877601255749;0.9721429541780396
Energetyczne;Prog_Energii_99.0%;849;4;0.2415615386708937;0.49148910330839857;0.957662664416695;8.303649430835874
Energetyczne;Prog_Energii_99.9%;849;7;0.010408142123651987;0.1020203025071578;0.4389575922706461;1.7236207703178772
Energetyczne;Prog_Energii_99.99%;849;9;0.0029357494527717846;0.05418255672051463;0.3167092837228518;0.9154077948931114
Energetyczne;Prog_Energii_99.0%;850;7;0.36080834912863063;0.6006732465564207;1.7356116796122558;9.721183673984877
Energetyczne;Prog_Energii_99.9%;850;21;0.03796043396423182;0.19483437572520876;1.4561283942689824;3.1531631603190293
Energetyczne;Prog_Energii_99.99%;850;167;0.0038011328919838137;0.06165332831229644;1.231039055821749;0.997785954464063
Energetyczne;Prog_Energii_99.0%;851;6;0.18428107883070952;0.42927972096374356;0.9243266045172751;7.32262022907771
Energetyczne;Prog_Energii_99.9%;851;12;0.023862982669047468;0.15447647933924266;0.9289263004973414;2.6350478191393085
Energetyczne;Prog_Energii_99.99%;851;42;0.00334884143744346;0.05786917519235486;0.6352187708953281;0.9871279080042299
Energetyczne;Prog_Energii_99.0%;852;9;0.2788943027626166;0.5281044430438137;1.878050075712225;9.160451561326594
Energetyczne;Prog_Energii_99.9%;852;25;0.03113535304154967;0.17645212676969826;1.7270898363028246;3.0607225170282826
Energetyczne;Prog_Energii_99.99%;852;187;0.0033108346857531373;0.05753985302165046;1.243361518151623;0.998081048916589
Energetyczne;Prog_Energii_99.0%;853;6;0.2453302264468222;0.4953082135870777;2.133794235557321;9.216863968581912
Energetyczne;Prog_Energii_99.9%;853;33;0.028435653617058403;0.16862874493116053;1.5066680549832494;3.1379011302221462
Energetyczne;Prog_Energii_99.99%;853;305;0.00288200142811533;0.05368427542693791;1.3938999774685694;0.998975285062546
Energetyczne;Prog_Energii_99.0%;854;3;0.2177262590742367;0.4666114647908222;0.9927875061191731;8.402140756419833
Energetyczne;Prog_Energii_99.9%;854;8;0.02031575841431519;0.14253335895261568;0.34048635070560884;2.566557906891672
Energetyczne;Prog_Energii_99.99%;854;14;0.0020838829224253687;0.04564956650862491;0.20314543968142473;0.8219988410421055
Energetyczne;Prog_Energii_99.0%;855;10;0.2655773082168679;0.5153419332995016;2.0304857047667975;9.116050893383122
Energetyczne;Prog_Energii_99.9%;855;49;0.03192798178868726;0.17868402779400083;1.9415183558451767;3.160799822315509
Energetyczne;Prog_Energii_99.99%;855;471;0.003192851867947416;0.05650532601399107;1.75328316153184;0.9995410705136305
Energetyczne;Prog_Energii_99.0%;856;1;0.24195653114077187;0.4918907715547953;1.147950729043032;8.620389829929417
Energetyczne;Prog_Energii_99.9%;856;12;0.021310371079323296;0.1459807216015981;0.5289150934657094;2.558313350507716
Energetyczne;Prog_Energii_99.99%;856;19;0.0029867207480513483;0.05465089887688352;0.5275093004035094;0.9577574537242706
Energetyczne;Prog_Energii_99.0%;857;7;0.23345948871373456;0.4831764571186541;1.3105942945567293;8.431895833684381
Energetyczne;Prog_Energii_99.9%;857;13;0.012259859653906384;0.11072425052311885;0.4508261588683631;1.9322451102878189
Energetyczne;Prog_Energii_99.99%;857;16;0.002188346174054292;0.0467797624411913;0.2905952114856518;0.8163520349911471
Energetyczne;Prog_Energii_99.0%;858;5;0.27175669617207315;0.5213028833337421;0.7414844798864486;9.305905133882602
Energetyczne;Prog_Energii_99.9%;858;7;0.0044963628155187535;0.06705492387229109;0.41897529405036504;1.1970138287452494
Energetyczne;Prog_Energii_99.99%;858;13;0.0029749004332623613;0.054542647838754225;0.36188920099020816;0.9736541323007882
Energetyczne;Prog_Energii_99.0%;859;5;0.20395672398645898;0.4516156817322213;0.8284273612791111;8.64084722781475
Energetyczne;Prog_Energii_99.9%;859;9;0.006175665466931815;0.078585402378125;0.43043803792523416;1.5035891882256587
Energetyczne;Prog_Energii_99.99%;859;12;0.0017706587874044533;0.042079196610729785;0.3163871063648882;0.8051091317021346
Energetyczne;Prog_Energii_99.0%;860;8;0.21280053841133703;0.46130308736376024;1.2492025707873138;8.248606972264156
Energetyczne;Prog_Energii_99.9%;860;15;0.027144673702720626;0.16475640716743195;0.9022068441341551;2.946025912492592
Energetyczne;Prog_Energii_99.99%;860;24;0.0028720645789310877;0.053591646540585854;0.48887514951889965;0.9582776300849022
Energetyczne;Prog_Energii_99.0%;861;12;0.20522894175117612;0.45302201022817434;1.373896503329691;8.291685460804384
Energetyczne;Prog_Energii_99.9%;861;26;0.027317508854607077;0.16528009213032002;1.440405983030601;3.02513013923347
Energetyczne;Prog_Energii_99.99%;861;202;0.002975871100910532;0.05455154535767554;1.1957452472831438;0.9984597774373617
Energetyczne;Prog_Energii_99.0%;862;4;0.0973836624700485;0.3120635551775447;0.7415002833002813;5.648716267122255
Energetyczne;Prog_Energii_99.9%;862;9;0.026669363717323636;0.16330757397415355;0.36478647762594374;2.956058579564793
Energetyczne;Prog_Energii_99.99%;862;11;0.0024003158131652652;0.04899301800425511;0.2617131396540646;0.8868310739413233
Energetyczne;Prog_Energii_99.0%;863;9;0.18631603089314178;0.4316434071002843;1.3593948337522992;8.94768550358085
Energetyczne;Prog_Energii_99.9%;863;17;0.014282930567993705;0.11951121523938121;0.9369305365165719;2.4773893230443775
Energetyczne;Prog_Energii_99.99%;863;82;0.0022745872130159428;0.04769263269118138;0.6993094826028088;0.9886370813011051
Energetyczne;Prog_Energii_99.0%;864;5;0.17257931395781415;0.4154266649576242;1.0063148086153944;9.102182087269808
Energetyczne;Prog_Energii_99.9%;864;7;0.005909795471463781;0.07687519412309657;0.46177306756816705;1.6843695263856386
Energetyczne;Prog_Energii_99.99%;864;11;0.0019361118671827186;0.04400127119962239;0.3452265864367057;0.9640873259090333
Energetyczne;Prog_Energii_99.0%;865;8;0.2162219398551996;0.4649967095100777;1.8663456580780684;8.258014136170951
Energetyczne;Prog_Energii_99.9%;865;24;0.030778777920744006;0.17543881531959798;1.5126835049741825;3.115669825854813
Energetyczne;Prog_Energii_99.99%;865;208;0.0031538543455904076;0.056159187543895324;1.2384894587570061;0.9973476266143604
Energetyczne;Prog_Energii_99.0%;866;8;0.22905799381207598;0.47860003532393935;1.0491218204611457;8.331731355497475
Energetyczne;Prog_Energii_99.9%;866;19;0.030207809194584864;0.1738039389501425;1.2315901351215102;3.025674093149066
Energetyczne;Prog_Energii_99.99%;866;70;0.003266111630700898;0.05714990490544055;0.7963200910194619;0.9948968230687065
Energetyczne;Prog_Energii_99.0%;867;5;0.2819142595014847;0.5309559864070511;1.3055351098478347;8.710163824375725
Energetyczne;Prog_Energii_99.9%;867;12;0.027645375086962888;0.16626898414004607;1.1715895461979127;2.727589720896492
Energetyczne;Prog_Energii_99.99%;867;45;0.0036640050917954733;0.060531025861086094;0.7177373895082129;0.9929921974801597
Energetyczne;Prog_Energii_99.0%;868;10;0.2154410870892468;0.4641563175151738;1.3849328208186131;8.381282158740891
Energetyczne;Prog_Energii_99.9%;868;18;0.021672493837740243;0.1472158070240429;0.8984661974294301;2.658279485455709
Energetyczne;Prog_Energii_99.99%;868;87;0.003035994382662186;0.055099858281688764;0.7953254094883349;0.994939510115302
Energetyczne;Prog_Energii_99.0%;869;3;0.3345405000535872;0.5783947614333892;1.4698252810632955;9.830501376869421
Energetyczne;Prog_Energii_99.9%;869;18;0.033338558019843846;0.1825884936677113;1.2144561034792867;3.103306872891972
Energetyczne;Prog_Energii_99.99%;869;168;0.003433873890855925;0.05859926527573469;1.1654525927691761;0.9959636504124668
Energetyczne;Prog_Energii_99.0%;870;5;0.21075257367577205;0.4590779603463578;0.9331757145932444;8.207783015624459
Energetyczne;Prog_Energii_99.9%;870;12;0.01965988617008293;0.14021371605546631;0.518351048966343;2.506859088441921
Energetyczne;Prog_Energii_99.99%;870;20;0.0025083007007128512;0.05008293821964573;0.369064316920074;0.8954250153539061
Energetyczne;Prog_Energii_99.0%;871;6;0.24244930643839915;0.4923914158861821;1.1550122426556273;8.886720503598827
Energetyczne;Prog_Energii_99.9%;871;13;0.017575217769008646;0.13257155716445607;0.4999694102349883;2.3926622951520415
Energetyczne;Prog_Energii_99.99%;871;19;0.002851144014599616;0.05339610486355364;0.43899585176954137;0.9636972631808455
Energetyczne;Prog_Energii_99.0%;872;1;0.3561039180763035;0.5967444327987513;2.2398902594831753;9.900222993836168
Energetyczne;Prog_Energii_99.9%;872;26;0.03361680045760477;0.18334884907630256;1.4762653588860575;3.041828950134122
Energetyczne;Prog_Energii_99.99%;872;245;0.0036331300273877913;0.060275451283153335;1.410721194151078;0.999993256675381
Energetyczne;Prog_Energii_99.0%;873;3;0.1823501548702633;0.42702477079235496;0.9241894141728695;7.5421586746416995
Energetyczne;Prog_Energii_99.9%;873;7;0.011722989395513864;0.10827275463159633;0.2527973447370453;1.9123253530627882
Energetyczne;Prog_Energii_99.99%;873;9;0.0006235896842159164;0.02497177775441541;0.18231939439457978;0.4410542973004054
Energetyczne;Prog_Energii_99.0%;874;5;0.23135898714462996;0.4809979076301995;0.9510819285577092;8.595144839774843
Energetyczne;Prog_Energii_99.9%;874;9;0.005774901844765206;0.07599277495107812;0.2791292546168789;1.3579454237108635
Energetyczne;Prog_Energii_99.99%;874;11;0.0009116685354842284;0.030193849298892454;0.18920698941520353;0.5395460227112653
Energetyczne;Prog_Energii_99.0%;875;4;0.2392918583673073;0.48917467061092534;1.0041528913833337;7.922749450106753
Energetyczne;Prog_Energii_99.9%;875;7;0.001766529282192381;0.042030099716659976;0.2799904072152337;0.6807260666261133
Energetyczne;Prog_Energii_99.99%;875;7;0.001766529282192381;0.042030099716659976;0.2799904072152337;0.6807260666261133
Energetyczne;Prog_Energii_99.0%;876;4;0.23999747317018574;0.4898953696149676;1.089938104960078;8.49714943275948
Energetyczne;Prog_Energii_99.9%;876;11;0.029344807438836232;0.1713032616117867;0.7561496563769117;2.971225087059835
Energetyczne;Prog_Energii_99.99%;876;31;0.0033106247292048075;0.057538028548124655;0.5998720891557934;0.9979870334844223
Energetyczne;Prog_Energii_99.0%;877;2;0.22915385132137345;0.4787001684994204;1.161840466662853;8.247429150351778
Energetyczne;Prog_Energii_99.9%;877;11;0.03206622794370873;0.17907045525074405;0.37863595623500323;3.0851689424536692
Energetyczne;Prog_Energii_99.99%;877;17;0.001070643070530969;0.0327206826110179;0.18328045254412828;0.5637380751952759
Energetyczne;Prog_Energii_99.0%;878;8;0.09180707131395083;0.30299681733303874;0.6164315000287228;5.270711061938051
Energetyczne;Prog_Energii_99.9%;878;11;0.015652026820629456;0.12510806057416707;0.742196057343981;2.1762883340160295
Energetyczne;Prog_Energii_99.99%;878;41;0.003235877483207374;0.056884773737858656;0.6069827071384921;0.9895259258331559
Energetyczne;Prog_Energii_99.0%;879;1;0.33063559812983884;0.575009215691226;1.4891517844534485;9.135429085381537
Energetyczne;Prog_Energii_99.9%;879;8;0.028166099378787585;0.1678275882529079;0.3612655171246981;2.666352102221526
Energetyczne;Prog_Energii_99.99%;879;11;0.003552396946627455;0.05960198777412927;0.16782654958538323;0.9469234888762559
Energetyczne;Prog_Energii_99.0%;880;4;0.2038152307315524;0.45145900227102836;0.8041856448316036;8.543281097233027
Energetyczne;Prog_Energii_99.9%;880;11;0.015396076810859373;0.1240809284735546;0.6010732254091833;2.3480720185503094
Energetyczne;Prog_Energii_99.99%;880;20;0.002675402900058368;0.05172429699917021;0.3951523610115064;0.9788158096255902
Energetyczne;Prog_Energii_99.0%;881;9;0.20227118087931004;0.4497456846700255;0.9022827360815464;8.147659486725948
Energetyczne;Prog_Energii_99.9%;881;15;0.024512226004262505;0.15656380809198053;0.41065800989208956;2.836333153956737
Energetyczne;Prog_Energii_99.99%;881;23;0.002624508783711317;0.05122995982539238;0.41102638308589867;0.9280895457222523
Energetyczne;Prog_Energii_99.0%;882;5;0.30461198200852707;0.5519166440763742;1.2096045673692073;9.810093336180694
Energetyczne;Prog_Energii_99.9%;882;12;0.02331973875177847;0.15270801796820777;0.9240435218525995;2.714322761471155
Energetyczne;Prog_Energii_99.99%;882;33;0.0031249990928541144;0.05590169132373469;0.5915931333444577;0.9936297725790492
Energetyczne;Prog_Energii_99.0%;883;2;0.13580742239887245;0.368520586126301;0.9193695349473847;7.163533107730956
Energetyczne;Prog_Energii_99.9%;883;8;0.013082163392861244;0.11437728530115254;0.3758734684346665;2.22333704241528
Energetyczne;Prog_Energii_99.99%;883;14;0.0019242622782162692;0.043866414011362605;0.2826537430298126;0.8527027279288323
Energetyczne;Prog_Energii_99.0%;884;4;0.18591598686300448;0.43117976165748373;1.5230192664740052;7.222296661193886
Energetyczne;Prog_Energii_99.9%;884;11;0.01901015519389543;0.13787731935998548;0.6774234537984745;2.3094565000919793
Energetyczne;Prog_Energii_99.99%;884;40;0.0034882359216516163;0.059061289535969466;0.5903792135466484;0.9892814833927263
Energetyczne;Prog_Energii_99.0%;885;5;0.108842834615476;0.3299133744113385;1.105010495996547;6.107778986719527
Energetyczne;Prog_Energii_99.9%;885;11;0.022782207567111447;0.1509377605740573;0.9554734906977291;2.794353166135379
Energetyczne;Prog_Energii_99.99%;885;47;0.0028833843131858016;0.05369715367862436;0.6427384246136301;0.9941104917924156
Energetyczne;Prog_Energii_99.0%;886;2;0.15331505239821927;0.3915546608051286;0.5537312020942187;6.5389733039169435
Energetyczne;Prog_Energii_99.9%;886;3;0.013354683860533158;0.11556246735222106;0.49528290457448154;1.9298962944206366
Energetyczne;Prog_Energii_99.99%;886;19;0.003576575229492289;0.05980447499554101;0.42319945521934876;0.9987363313374942
Energetyczne;Prog_Energii_99.0%;887;8;0.20111042940896715;0.4484533748439933;1.0315273344190645;7.815612690184441
Energetyczne;Prog_Energii_99.9%;887;11;0.019001995304628087;0.13784772506148982;0.30768886991794187;2.4024000927151596
Energetyczne;Prog_Energii_99.99%;887;14;0.0029918963601217674;0.05469822995419292;0.4629856019464249;0.9532767599515433
Energetyczne;Prog_Energii_99.0%;888;4;0.2103405541615426;0.45862899402626367;0.8764677920977482;8.464857051228753
Energetyczne;Prog_Energii_99.9%;888;7;0.017944178901748195;0.1339558841624667;0.28213305560761714;2.4724067282612836
Energetyczne;Prog_Energii_99.99%;888;11;0.002273391170130875;0.04768009196856561;0.2376902224041002;0.8800253973481567
Energetyczne;Prog_Energii_99.0%;889;6;0.22439888812089148;0.4737075977023078;0.9981831000636365;9.303809963991712
Energetyczne;Prog_Energii_99.9%;889;17;0.023950853570451743;0.15476063314180302;0.7088442805815358;3.0395618048820636
Energetyczne;Prog_Energii_99.99%;889;32;0.002452878355949948;0.0495265419340978;0.4934677979132376;0.9727214352556872
Energetyczne;Prog_Energii_99.0%;890;6;0.2549704750669971;0.5049460120319766;1.228139460830155;8.778189058874837
Energetyczne;Prog_Energii_99.9%;890;16;0.020383244757335325;0.14276990144051835;0.6912931080798321;2.4819706600285656
Energetyczne;Prog_Energii_99.99%;890;25;0.0030817766059947674;0.05551375150352179;0.4906913053898716;0.9650738781049164
Energetyczne;Prog_Energii_99.0%;891;7;0.2151675332655995;0.46386154536197494;1.032619459237818;8.802583812536577
Energetyczne;Prog_Energii_99.9%;891;12;0.008452321267229147;0.09193650671647878;0.5670283831761167;1.7446559515342335
Energetyczne;Prog_Energii_99.99%;891;17;0.002546107522169934;0.05045896869903243;0.42229198428402626;0.9575471506714027
Energetyczne;Prog_Energii_99.0%;892;7;0.2737247288677168;0.5231870878258721;0.996167300051984;9.267833005626121
Energetyczne;Prog_Energii_99.9%;892;13;0.023719250065891664;0.1540105518004908;1.0121897830552893;2.728171448425216
Energetyczne;Prog_Energii_99.99%;892;71;0.003163405859136528;0.056244162889463725;0.7629118500514638;0.9963195218882596
Energetyczne;Prog_Energii_99.0%;893;6;0.26200496341832225;0.5118642040798733;1.2002851766233702;9.220374468394654
Energetyczne;Prog_Energii_99.9%;893;17;0.030225570067650382;0.17385502600629751;0.8397601983762755;3.131706476470885
Energetyczne;Prog_Energii_99.99%;893;72;0.003040171343057129;0.05513774880294923;0.7316179142094157;0.9932139955388238
Energetyczne;Prog_Energii_99.0%;894;6;0.032585034317422705;0.18051325247034553;0.8301648189395725;3.6023041393283224
Energetyczne;Prog_Energii_99.9%;894;8;0.011206153504175056;0.10585912102495021;0.6234787022051984;2.112513871614393
Energetyczne;Prog_Energii_99.99%;894;15;0.0021860672550204577;0.04675539813776007;0.40462876407096404;0.9330459783015977
Energetyczne;Prog_Energii_99.0%;895;5;0.23914943820718326;0.4890290770569612;1.2101551366741834;8.99814890921403
Energetyczne;Prog_Energii_99.9%;895;15;0.023719010046586764;0.15400977256845347;0.8290641882692826;2.8337841900630276
Energetyczne;Prog_Energii_99.99%;895;73;0.0029535609337148173;0.05434667362143535;0.7321158487908574;0.9999803384066861
Energetyczne;Prog_Energii_99.0%;896;7;0.29582566981350594;0.5438985841252999;2.5442377881418787;9.698844765424566
Energetyczne;Prog_Energii_99.9%;896;75;0.03134805059977527;0.17705380707506765;2.3915752618257438;3.157238205924267
Energetyczne;Prog_Energii_99.99%;896;733;0.0031413332753978894;0.056047598301781756;2.054000760033575;0.9994454320525027
Energetyczne;Prog_Energii_99.0%;897;1;0.1448458033647618;0.38058613133528896;0.6355080194784346;5.604850378441614
Energetyczne;Prog_Energii_99.9%;897;3;0.02328714394097299;0.1526012579927603;0.604428164950856;2.2473420552938648
Energetyczne;Prog_Energii_99.99%;897;10;0.003723182122182017;0.06101788362588477;0.3788649309822567;0.8986037061633093
Energetyczne;Prog_Energii_99.0%;898;5;0.3153882973617762;0.5615944242616518;1.2632174942910304;9.942496383715916
Energetyczne;Prog_Energii_99.9%;898;13;0.022391748942731212;0.14963872808444748;0.6769800999609821;2.6492116883095997
Energetyczne;Prog_Energii_99.99%;898;32;0.0031467438507557146;0.05609584521830217;0.6152533876367885;0.9931237101538679
Energetyczne;Prog_Energii_99.0%;899;9;0.23031288259409594;0.4799092441223611;1.677594545921726;8.662403574197072
Energetyczne;Prog_Energii_99.9%;899;13;0.018572596621790238;0.1362813142796555;0.9302544039860332;2.4598895694773644
Energetyczne;Prog_Energii_99.99%;899;97;0.003051740409798532;0.05524255976870127;0.8423278561248444;0.997133005977653
Energetyczne;Prog_Energii_99.0%;900;4;0.1476107995375302;0.3842015090255766;0.9952197535003071;6.943209128767271
Energetyczne;Prog_Energii_99.9%;900;9;0.027564275016297917;0.16602492287695217;0.8543316499061149;3.0003676014853893
Energetyczne;Prog_Energii_99.99%;900;79;0.0030360462889953326;0.05510032930024405;0.7589069621064866;0.9957616001192462
Energetyczne;Prog_Energii_99.0%;901;4;0.23703916171999445;0.4868666775617268;1.1155835711995028;8.609113247986244
