Strategia;Konfiguracja;Indeks sygnału;Wymagane K;MSE;RMSE;Max Error;PRD
Energetyczne;Prog_Energii_99.0%;819;16;0.2700745138817996;0.519686938340574;1.5238420125743941;9.704540304819846
Energetyczne;Prog_Energii_99.9%;819;185;0.028588073747943504;0.16908008087277313;1.0869733346647061;3.157370983406759
Energetyczne;Prog_Energii_99.99%;819;1532;0.0028643026250387968;0.05351917997352722;0.4719544048864419;0.9994075294492581
Energetyczne;Prog_Energii_99.0%;820;23;0.3945556015094863;0.6281366105470102;2.69595534403584;9.905796499564037
Energetyczne;Prog_Energii_99.9%;820;250;0.039972844678938246;0.1999321001713788;1.5823024421605556;3.1529553679468414
Energetyczne;Prog_Energii_99.99%;820;1833;0.00402095156382234;0.06341097352842283;0.6240793383775642;0.9999993457868804
Energetyczne;Prog_Energii_99.0%;821;88;0.22417996395944775;0.4734764661094021;1.7019649040993516;9.917334218772279
Energetyczne;Prog_Energii_99.9%;821;816;0.02277662242378145;0.15091925796193623;1.0254514368613594;3.161121678456977
Energetyczne;Prog_Energii_99.99%;821;3112;0.0022754969322487766;0.047702169051823805;0.19054083453053883;0.9991591711719884
Energetyczne;Prog_Energii_99.0%;822;44;0.3415704285846032;0.584440269475507;1.9637118179683823;9.913130217652967
Energetyczne;Prog_Energii_99.9%;822;392;0.034640549216472964;0.1861197174306714;0.714792969743367;3.1569162689949493
Energetyczne;Prog_Energii_99.99%;822;2380;0.0034718767866301634;0.05892263390777913;0.2496383814292602;0.999431033763473
Energetyczne;Prog_Energii_99.0%;823;18;0.28306980876586574;0.5320430516094217;1.9361414106090873;9.681939290001726
Energetyczne;Prog_Energii_99.9%;823;210;0.03002610493646863;0.17328042283093792;0.7147159818766085;3.153298457558994
Energetyczne;Prog_Energii_99.99%;823;1652;0.0030157619295086697;0.05491595332422692;0.2756303966569362;0.9993419226684213
Energetyczne;Prog_Energii_99.0%;824;17;0.32957376738385363;0.5740851569095422;2.2576322817475933;9.808813686274807
Energetyczne;Prog_Energii_99.9%;824;183;0.03421532042824449;0.18497383714526897;2.044911225808475;3.160461272262384
Energetyczne;Prog_Energii_99.99%;824;1524;0.0034208759187152908;0.058488254536404924;1.115564182904457;0.9993297765638111
Energetyczne;Prog_Energii_99.0%;825;37;0.29222803559436156;0.5405812016657271;1.8236754197366833;9.900563828229947
Energetyczne;Prog_Energii_99.9%;825;398;0.029717012361646027;0.1723862301973276;0.6665352221922021;3.1571961250549507
Energetyczne;Prog_Energii_99.99%;825;2414;0.002979651155861865;0.05458618099722552;0.2306821785976192;0.999727640245481
Energetyczne;Prog_Energii_99.0%;826;22;0.38912196671945876;0.6237964144810859;2.4744218229951143;9.712874333380203
Energetyczne;Prog_Energii_99.9%;826;202;0.04096345280403988;0.20239430032498415;0.7337041303377063;3.151397409817252
Energetyczne;Prog_Energii_99.99%;826;1693;0.004121871151247064;0.06420180021811744;0.2693256078780424;0.9996595091270183
Energetyczne;Prog_Energii_99.0%;827;41;0.2943942972036049;0.5425811434279714;1.7841914807711579;9.996184418604525
Energetyczne;Prog_Energii_99.9%;827;487;0.029413349616931782;0.1715032058503041;0.6771621120346412;3.1596705761469597
Energetyczne;Prog_Energii_99.99%;827;2583;0.0029437943153131294;0.05425674442235849;0.1946612639073928;0.9995932032809159
Energetyczne;Prog_Energii_99.0%;828;33;0.2982728781505734;0.546143642415229;1.7258789332234181;9.914267059385786
Energetyczne;Prog_Energii_99.9%;828;308;0.030216398462634787;0.17382864684117744;0.7393597350983407;3.155550103510707
Energetyczne;Prog_Energii_99.99%;828;2079;0.0030321486507307142;0.05506494938461956;0.22289518729899171;0.9996062782977776
Energetyczne;Prog_Energii_99.0%;829;29;0.33240917446593315;0.5765493686285097;2.241059341442083;9.89550599366607
Energetyczne;Prog_Energii_99.9%;829;299;0.03388920144147529;0.1840901991999446;0.7571052371560945;3.1596004933482003
Energetyczne;Prog_Energii_99.99%;829;2060;0.003389082612102402;0.058215827848639254;0.22725054816992296;0.9991773553976895
Energetyczne;Prog_Energii_99.0%;830;44;0.2981212448041675;0.5460048029130948;2.2165353437316533;9.810949975730582
Energetyczne;Prog_Energii_99.9%;830;403;0.030949882383222018;0.17592578657838087;0.7216791734783641;3.1611426902343003
Energetyczne;Prog_Energii_99.99%;830;2446;0.003093366949396203;0.055618045177767646;0.24165029017631934;0.9993792290392236
Energetyczne;Prog_Energii_99.0%;831;30;0.30710223602890646;0.5541680575681952;2.2486963320540636;9.84809297668086
Energetyczne;Prog_Energii_99.9%;831;315;0.031552880240463065;0.17763130422440485;0.7460881544503151;3.156677068771241
Energetyczne;Prog_Energii_99.99%;831;2164;0.003164132705107082;0.0562506240419347;0.25030154640627034;0.9996270409236335
Energetyczne;Prog_Energii_99.0%;832;30;0.24291727244736935;0.4928663839697016;1.8057494696078489;9.693517128946969
Energetyczne;Prog_Energii_99.9%;832;277;0.025836729011819035;0.16073807579979;1.092441694400252;3.1613381267549054
Energetyczne;Prog_Energii_99.99%;832;2083;0.002584013711982523;0.050833194981060585;0.4339859234014405;0.999768826389067
Energetyczne;Prog_Energii_99.0%;833;20;0.3055265530601386;0.5527445640258605;2.448791253832243;9.255519925119412
Energetyczne;Prog_Energii_99.9%;833;202;0.035438451525566315;0.18825103326560075;0.8339699196208601;3.1521995922018107
Energetyczne;Prog_Energii_99.99%;833;1632;0.003564431709897647;0.05970286182334685;0.2179559075722617;0.9997041366955624
Energetyczne;Prog_Energii_99.0%;834;46;0.34776860451539576;0.5897190894954951;2.0685307219770905;9.82576052140163
Energetyczne;Prog_Energii_99.9%;834;554;0.035966714505539704;0.18964892434585465;0.7641396570201646;3.159885692962663
Energetyczne;Prog_Energii_99.99%;834;2721;0.003600785716435004;0.06000654727973444;0.21281844103492809;0.9998149522194482
Energetyczne;Prog_Energii_99.0%;835;45;0.28611249207809586;0.5348948420746791;1.9031407433032497;9.908390403781667
Energetyczne;Prog_Energii_99.9%;835;470;0.029078478303277474;0.17052412821438928;0.5904639290963116;3.15878842476629
Energetyczne;Prog_Energii_99.99%;835;2533;0.00291194821847088;0.053962470463006784;0.20118029532279902;0.9996006363160235
Energetyczne;Prog_Energii_99.0%;836;25;0.449427645334283;0.6703936495330807;2.2859743128300885;9.94720689613585
Energetyczne;Prog_Energii_99.9%;836;265;0.04530293574134727;0.21284486308423625;0.7841691181649288;3.158162210148041
Energetyczne;Prog_Energii_99.99%;836;1947;0.004539060650658643;0.06737255116632176;0.285762749699491;0.9996644598866112
Energetyczne;Prog_Energii_99.0%;837;38;0.26369821998778425;0.5135155498987195;2.3666505040029397;9.927520658943608
Energetyczne;Prog_Energii_99.9%;837;370;0.026670610477112312;0.16331139114315424;1.6599930426697007;3.1572115191725896
Energetyczne;Prog_Energii_99.99%;837;2276;0.0026731617432987228;0.051702628011530735;0.5610829698627806;0.9995391722945522
Energetyczne;Prog_Energii_99.0%;838;45;0.3760534328598389;0.6132319568155584;2.4314187901702615;9.9942973033341
Energetyczne;Prog_Energii_99.9%;838;374;0.03750327785244053;0.19365763050404322;1.380367545957053;3.1561824409270995
Energetyczne;Prog_Energii_99.99%;838;2356;0.003762773102836381;0.061341446859659095;0.3307030104873876;0.999727183357625
Energetyczne;Prog_Energii_99.0%;839;18;0.3748318873962437;0.6122351569423661;2.0671307620624004;9.6075805137041
Energetyczne;Prog_Energii_99.9%;839;143;0.04035784544936654;0.20089262168971397;1.3809338682309427;3.152533819084026
Energetyczne;Prog_Energii_99.99%;839;1270;0.004055966650452752;0.06368647148690805;0.7950285658762626;0.9994083082389686
Energetyczne;Prog_Energii_99.0%;840;44;0.36773235155702605;0.6064093927018496;1.9460171027732511;9.90645019883072
Energetyczne;Prog_Energii_99.9%;840;363;0.03739648668470767;0.1933817123843609;1.111183437701226;3.1591303270630124
Energetyczne;Prog_Energii_99.99%;840;2263;0.003746109870343038;0.06120547255224028;0.3602361350282264;0.999867371831392
Energetyczne;Prog_Energii_99.0%;841;31;0.18591234785620186;0.4311755418112232;1.4483349656929576;9.987878859730305
Energetyczne;Prog_Energii_99.9%;841;321;0.018616698171208482;0.13644302170213207;0.49962629747110654;3.1606068523550386
Energetyczne;Prog_Energii_99.99%;841;2153;0.001863448424191149;0.04316767800323697;0.18453192476876357;0.9999489691392159
Energetyczne;Prog_Energii_99.0%;842;50;0.32238278849347723;0.5677876262243456;2.3694278517353515;9.854507763155333
Energetyczne;Prog_Energii_99.9%;842;490;0.033074644400032514;0.18186435714573793;0.8196423789037222;3.156433209458137
Energetyczne;Prog_Energii_99.99%;842;2631;0.0033175249985114698;0.057597960020398895;0.21445990172584573;0.9996687457550547
Energetyczne;Prog_Energii_99.0%;843;30;0.27908093546514995;0.5282811140530673;2.0847979139599015;9.825321629125865
Energetyczne;Prog_Energii_99.9%;843;304;0.028806852028430772;0.16972581426651273;1.3173735345495912;3.1566729712132973
Energetyczne;Prog_Energii_99.99%;843;2087;0.0028908295728608336;0.05376643537431911;0.5264364885896224;0.999983732810916
Energetyczne;Prog_Energii_99.0%;844;21;0.2934235880038587;0.5416858757655203;2.13168615947258;9.82698018073131
Energetyczne;Prog_Energii_99.9%;844;206;0.030120175563427158;0.17355165099597053;0.8973352912612347;3.148482747977086
Energetyczne;Prog_Energii_99.99%;844;1610;0.0030347423724930806;0.05508849582710605;0.2736610904001697;0.9993865095969503
Energetyczne;Prog_Energii_99.0%;845;23;0.3983449049183483;0.6311457081517297;2.4768863257668965;9.953492257928344
Energetyczne;Prog_Energii_99.9%;845;282;0.03999970381706569;0.19999925954129352;0.7166188432262786;3.1540911325615753
Energetyczne;Prog_Energii_99.99%;845;1982;0.004018417607056234;0.06339098995169766;0.2815902867859901;0.9997084976690529
Energetyczne;Prog_Energii_99.0%;846;29;0.27590852955677436;0.5252699587419543;2.0493366226788687;9.994993752021104
Energetyczne;Prog_Energii_99.9%;846;354;0.02755372363421192;0.16599314333493392;0.8969238397265102;3.1585671384760516
Energetyczne;Prog_Energii_99.99%;846;2211;0.0027598215303578223;0.052534003563005;0.19527304015001246;0.9996327195990288
Energetyczne;Prog_Energii_99.0%;847;27;0.29842369771317107;0.5462817017923729;1.8216762086639586;9.911895841151019
Energetyczne;Prog_Energii_99.9%;847;208;0.030304101884097257;0.17408073381077316;1.4318831609027365;3.1585720257921523
Energetyczne;Prog_Energii_99.99%;847;1714;0.003035021298616267;0.05509102738755438;0.5803891323048909;0.9995878014141842
Energetyczne;Prog_Energii_99.0%;848;17;0.43962636643650793;0.6630432613612086;2.3032904612926712;9.707251275876802
Energetyczne;Prog_Energii_99.9%;848;181;0.046449559886264764;0.2155215995817235;0.8301671006799989;3.1553330596010105
Energetyczne;Prog_Energii_99.99%;848;1563;0.004662272929314849;0.06828083866880114;0.4540105850204803;0.999662159185374
Energetyczne;Prog_Energii_99.0%;849;46;0.372636612741238;0.6104396880456234;2.2010732501360204;9.905353621403123
Energetyczne;Prog_Energii_99.9%;849;443;0.03789834723368015;0.19467497844787385;0.688016173155714;3.1589107663345475
Energetyczne;Prog_Energii_99.99%;849;2529;0.003797193500298419;0.06162137210658668;0.24694608550884656;0.9999046479202522
Energetyczne;Prog_Energii_99.0%;850;12;0.3086713032132623;0.5555819500427118;1.8324903555482832;8.3265637052354
Energetyczne;Prog_Energii_99.9%;850;91;0.04442590089367485;0.2107745261972491;1.1520199752269393;3.1588994561239434
Energetyczne;Prog_Energii_99.99%;850;912;0.004448944338325183;0.0667004073325282;0.7838179976311359;0.9996458502238055
Energetyczne;Prog_Energii_99.0%;851;32;0.33308710871614655;0.5771369930234472;2.100352020514838;9.827543942944347
Energetyczne;Prog_Energii_99.9%;851;317;0.03448654477069583;0.18570553241811572;0.7672660623200755;3.1622115760179024
Energetyczne;Prog_Energii_99.99%;851;2197;0.0034470221551724544;0.05871134605144439;0.22527014059920303;0.9997424186020608
Energetyczne;Prog_Energii_99.0%;852;33;0.3345320448818041;0.578387452216768;3.780289972193547;9.911941549894367
Energetyczne;Prog_Energii_99.9%;852;380;0.03394670642736653;0.18424631998324018;3.1325392496195588;3.1574660678713578
Energetyczne;Prog_Energii_99.99%;852;2356;0.0034029046527248104;0.05833442082274247;1.0467557101379859;0.9996886469889457
Energetyczne;Prog_Energii_99.0%;853;20;0.2969247599531652;0.5449080288940191;2.046704457254118;9.902154958221058
Energetyczne;Prog_Energii_99.9%;853;177;0.030243751312770534;0.17390730666872664;1.1690144519734007;3.160271105742011
Energetyczne;Prog_Energii_99.99%;853;1557;0.0030255754609864786;0.05500523121473519;0.5815040746961939;0.9995637687823836
Energetyczne;Prog_Energii_99.0%;854;41;0.31332720441778145;0.5597563795239688;1.9110319562002176;9.858690815515587
Energetyczne;Prog_Energii_99.9%;854;391;0.03215332687365908;0.17931348770702965;0.7548000385784164;3.1581529019083976
Energetyczne;Prog_Energii_99.99%;854;2341;0.003223661240052573;0.05677729511039226;0.21900206056910942;0.9999882418681281
Energetyczne;Prog_Energii_99.0%;855;49;0.27593101121637215;0.5252913584063345;2.190066828351516;9.99260494159847
Energetyczne;Prog_Energii_99.9%;855;482;0.027526242220655313;0.16591034392302162;0.5763289821655406;3.1561085024837814
Energetyczne;Prog_Energii_99.99%;855;2511;0.0027617621294829613;0.052552470251006865;0.1854707684266228;0.9997043840900262
Energetyczne;Prog_Energii_99.0%;856;37;0.2992575126046663;0.5470443424482757;1.782474122414202;9.869142964384764
Energetyczne;Prog_Energii_99.9%;856;304;0.030636276641770075;0.17503221601113914;0.6209072589747793;3.1577293267599047
Energetyczne;Prog_Energii_99.99%;856;2015;0.003070039920479285;0.055407940951449235;0.2194807189120631;0.9996061528846643
Energetyczne;Prog_Energii_99.0%;857;29;0.3518777563611757;0.5931928492161513;1.9501790022938135;9.781982147639216
Energetyczne;Prog_Energii_99.9%;857;320;0.03669759464778906;0.19156616258564313;0.728508200200479;3.1590009639878347
Energetyczne;Prog_Energii_99.99%;857;2146;0.0036738108104073584;0.060611969200871196;0.23041756162739002;0.9995150842422468
Energetyczne;Prog_Energii_99.0%;858;39;0.18730634427196796;0.4327890297500249;1.5769767277435536;9.922876966096892
Energetyczne;Prog_Energii_99.9%;858;375;0.01897707096623454;0.13775729006566054;1.2844863497823544;3.158464162767731
Energetyczne;Prog_Energii_99.99%;858;2289;0.0019013570266121975;0.043604552819770985;0.4007437689279518;0.9997541135508319
Energetyczne;Prog_Energii_99.0%;859;27;0.4236643658115925;0.6508950497673127;2.8816840857332675;9.845501536799581
Energetyczne;Prog_Energii_99.9%;859;285;0.04367257603890735;0.20897984601130165;1.6973769270624404;3.161049382384989
Energetyczne;Prog_Energii_99.99%;859;1944;0.004367292283586498;0.06608549223230843;0.6255091171654694;0.9996155533306749
Energetyczne;Prog_Energii_99.0%;860;30;0.3131707966091369;0.5596166514759339;2.1731953308536562;9.757002432552166
Energetyczne;Prog_Energii_99.9%;860;271;0.03287907841402889;0.18132589008199818;1.1080286427554005;3.161444796091502
Energetyczne;Prog_Energii_99.99%;860;2030;0.003285977023200881;0.057323442178578925;0.42784575168092953;0.9994430353413291
Energetyczne;Prog_Energii_99.0%;861;12;0.3248513671113371;0.5699573379748146;1.9819156792654367;8.912793971195669
Energetyczne;Prog_Energii_99.9%;861;117;0.040714098975941845;0.20177735000723407;1.495214198466325;3.15532379152873
Energetyczne;Prog_Energii_99.99%;861;1056;0.004083713138805992;0.06390393680209375;1.0709151267951267;0.9993074651677493
Energetyczne;Prog_Energii_99.0%;862;44;0.30997919526483586;0.556757752765811;1.900401973038424;9.918628065138027
Energetyczne;Prog_Energii_99.9%;862;457;0.031444088023804294;0.177324809386065;0.8056884488090867;3.1590378800916095
Energetyczne;Prog_Energii_99.99%;862;2467;0.0031478637492786342;0.05610582633986094;0.22094997757621204;0.9995241574774849
Energetyczne;Prog_Energii_99.0%;863;26;0.2603301004236598;0.5102255387803121;1.96435070809666;9.875391712314705
Energetyczne;Prog_Energii_99.9%;863;241;0.02660622271816118;0.16311414015394612;1.8105682851737557;3.1570666409373684
Energetyczne;Prog_Energii_99.99%;863;1867;0.002667428487808051;0.05164715372417004;0.7312496348925297;0.999628272374501
Energetyczne;Prog_Energii_99.0%;864;45;0.31137404139777797;0.558008997595718;1.7794025322747347;9.968898007291152
Energetyczne;Prog_Energii_99.9%;864;505;0.03128932398864167;0.1768878853642659;0.6648115626649957;3.1601233949982954
Energetyczne;Prog_Energii_99.99%;864;2631;0.003130957290809481;0.05595495769643188;0.2192671153507586;0.999642064342048
Energetyczne;Prog_Energii_99.0%;865;44;0.27953057853683605;0.5287065145587257;2.191917706229404;9.838868582249722
Energetyczne;Prog_Energii_99.9%;865;444;0.028741923085965772;0.1695344303849981;0.6938861828373373;3.154920423321709
Energetyczne;Prog_Energii_99.99%;865;2474;0.0028857468943196385;0.05371914830225474;0.19531884772094532;0.9996768073444287
Energetyczne;Prog_Energii_99.0%;866;24;0.31326419980603926;0.5597000980936481;1.9385571451388914;9.796695165650778
Energetyczne;Prog_Energii_99.9%;866;227;0.032583725770798364;0.18050962791717887;0.7862889397935575;3.1595452728932023
Energetyczne;Prog_Energii_99.99%;866;1743;0.0032614900163124064;0.057109456452608676;0.300121215503113;0.9996137893272319
Energetyczne;Prog_Energii_99.0%;867;26;0.2543873562545994;0.5043682744330767;1.6373446947082129;9.756158149796406
Energetyczne;Prog_Energii_99.9%;867;248;0.026635729534309427;0.16320456346042972;1.2426745970375879;3.156918491112801
Energetyczne;Prog_Energii_99.99%;867;1948;0.0026711126989369576;0.05168280854343113;0.5473821040066991;0.9997172291261298
Energetyczne;Prog_Energii_99.0%;868;9;0.44734488981167453;0.6688384631670599;1.9635596431848459;9.770077129411508
Energetyczne;Prog_Energii_99.9%;868;57;0.046658015028425634;0.21600466436729007;1.5999137274782917;3.155294360895549
Energetyczne;Prog_Energii_99.99%;868;589;0.0046864151048641315;0.06845739627581618;1.1959063140167743;0.9999933893250894
Energetyczne;Prog_Energii_99.0%;869;41;0.3076990627651461;0.5547062851321825;2.0908557489629302;9.84961845295724
Energetyczne;Prog_Energii_99.9%;869;383;0.031713644025223156;0.17808325026577643;0.6621184385008911;3.1621276250050343
Energetyczne;Prog_Energii_99.99%;869;2379;0.0031709508391780175;0.056311196392707;0.1969300013888553;0.9998873529358666
Energetyczne;Prog_Energii_99.0%;870;29;0.27171036883983946;0.521258447259936;1.7606677236393278;9.923797797935329
Energetyczne;Prog_Energii_99.9%;870;367;0.02756198501296234;0.16601802616873368;0.6454817120817542;3.160676495836768
Energetyczne;Prog_Energii_99.99%;870;2239;0.00275770633364275;0.05251386801258073;0.22970729993632277;0.9997670262875178
Energetyczne;Prog_Energii_99.0%;871;17;0.33067725504547557;0.5750454373747135;1.9381830727849665;9.845227490761722
Energetyczne;Prog_Energii_99.9%;871;154;0.03380697628998673;0.18386673513712787;0.8117955308746971;3.147942262915616
Energetyczne;Prog_Energii_99.99%;871;1378;0.0034090331160358416;0.05838692589986085;0.2825491161508573;0.9996298215923464
Energetyczne;Prog_Energii_99.0%;872;33;0.31052743282965106;0.5572498836515366;2.08975874188503;9.93823330185537
Energetyczne;Prog_Energii_99.9%;872;353;0.031429030130421046;0.17728234579455746;1.0926811859249255;3.1617293506843636
Energetyczne;Prog_Energii_99.99%;872;2167;0.0031425285261090204;0.05605826010597386;0.33472865460177426;0.9997670412752242
Energetyczne;Prog_Energii_99.0%;873;21;0.2733451485087383;0.5228242042108784;2.069242415479563;9.868157039445915
Energetyczne;Prog_Energii_99.9%;873;274;0.027927721756020856;0.16711589318799352;1.0643393277030864;3.154264596941314
Energetyczne;Prog_Energii_99.99%;873;1991;0.0028046905133703426;0.05295932886064874;0.4177430846137584;0.9995921567735023
Energetyczne;Prog_Energii_99.0%;874;18;0.3322300272368326;0.5763939861213271;1.7452700690584786;9.544263882584572
Energetyczne;Prog_Energii_99.9%;874;139;0.036244678518459944;0.1903803522385121;1.1748156682116093;3.152427616483294
Energetyczne;Prog_Energii_99.99%;874;1270;0.0036449632618013317;0.060373531135766205;0.666432050531693;0.9996997306663397
Energetyczne;Prog_Energii_99.0%;875;20;0.3887135881234109;0.6234689953184608;3.1712201581270785;9.8083499729857
Energetyczne;Prog_Energii_99.9%;875;161;0.04011912573522138;0.2002975929341673;1.8756944999829726;3.1510610872340985
Energetyczne;Prog_Energii_99.99%;875;1387;0.004036732662919782;0.06353528675405332;1.0717688244027084;0.9995305825904721
Energetyczne;Prog_Energii_99.0%;876;21;0.3072207038452017;0.5542749352489266;1.9038173443384334;9.99222777795731
Energetyczne;Prog_Energii_99.9%;876;268;0.030630530133853796;0.17501579966921213;0.6102439001101816;3.155108816621345
Energetyczne;Prog_Energii_99.99%;876;1955;0.0030765763951907613;0.055466894587589466;0.1942092750263278;0.999933083039794
Energetyczne;Prog_Energii_99.0%;877;11;0.3386534597290171;0.581939395237182;1.7514324747011951;9.617697222256476
Energetyczne;Prog_Energii_99.9%;877;82;0.036200073350405634;0.1902631686648933;0.7685118991732365;3.1444744310878745
Energetyczne;Prog_Energii_99.99%;877;779;0.0036571710761475196;0.06047454899499061;0.4821699445197627;0.9994612955345291
Energetyczne;Prog_Energii_99.0%;878;14;0.28756878743239767;0.5362544055132765;1.7641163456849673;9.542191678893985
Energetyczne;Prog_Energii_99.9%;878;143;0.031442171664236636;0.1773194057745419;0.811230531012721;3.155248219674288
Energetyczne;Prog_Energii_99.99%;878;1354;0.0031565099012602067;0.05618282567885142;0.27088176669630926;0.9997256641208414
Energetyczne;Prog_Energii_99.0%;879;13;0.31477336576533127;0.5610466698638638;1.8308286192302257;9.862346836977204
Energetyczne;Prog_Energii_99.9%;879;114;0.03216386956649839;0.17934288267589096;1.0842546218877587;3.152575011490803
Energetyczne;Prog_Energii_99.99%;879;1008;0.0032311322694630975;0.05684304943845903;0.7828039957343229;0.9992143237737329
Energetyczne;Prog_Energii_99.0%;880;20;0.286486683696053;0.5352445083287198;1.8577213704827642;9.562839419174619
Energetyczne;Prog_Energii_99.9%;880;172;0.031226008809140393;0.1767088249328267;1.5133145956543839;3.157133030771517
Energetyczne;Prog_Energii_99.99%;880;1476;0.003130259608979916;0.055948723032611884;0.8193187857731679;0.9995967184032397
Energetyczne;Prog_Energii_99.0%;881;21;0.3191816928003491;0.5649616737446436;2.0027862671259564;9.979444248250111
Energetyczne;Prog_Energii_99.9%;881;185;0.03193350946954979;0.17869949487771303;0.7018918214220875;3.1565356186066444
Energetyczne;Prog_Energii_99.99%;881;1622;0.003202507732318449;0.05659070358564602;0.21454448988225128;0.9996143059740723
Energetyczne;Prog_Energii_99.0%;882;33;0.3199609381909163;0.5656508978079291;2.8762721098109365;9.849159399928444
Energetyczne;Prog_Energii_99.9%;882;379;0.03289136033984929;0.181359753914283;1.5867427212761553;3.1578507732522
Energetyczne;Prog_Energii_99.99%;882;2299;0.0032956985271046157;0.05740817474109951;0.5251824005431098;0.9995958038345201
Energetyczne;Prog_Energii_99.0%;883;37;0.24758089003160652;0.4975750094524508;1.457743592277371;9.970503083218361
Energetyczne;Prog_Energii_99.9%;883;361;0.02488748093693866;0.15775766522403487;0.8935538453332281;3.16117822968736
Energetyczne;Prog_Energii_99.99%;883;2336;0.002488835771184363;0.04988823279275748;0.2114301427912033;0.9996699380539072
Energetyczne;Prog_Energii_99.0%;884;62;0.2718484003437207;0.5213908326233985;1.772653516191101;9.912183712604053
Energetyczne;Prog_Energii_99.9%;884;677;0.027633189549749693;0.1662323360533374;0.9288134651809328;3.1602501441105497
Energetyczne;Prog_Energii_99.99%;884;2869;0.002766389551648272;0.05259647850995608;0.273614433134747;0.9999139321332964
Energetyczne;Prog_Energii_99.0%;885;23;0.37210517492527423;0.6100042417272803;2.391471733526477;9.888695254091152
Energetyczne;Prog_Energii_99.9%;885;245;0.037975392564338954;0.19487275993411432;2.014172725819291;3.159055633540426
Energetyczne;Prog_Energii_99.99%;885;1833;0.003804828821961796;0.06168329451287274;0.9103640060569758;0.9999394430094056
Energetyczne;Prog_Energii_99.0%;886;52;0.24306941298831794;0.49302070239323414;1.7009521320186805;9.865656357021871
Energetyczne;Prog_Energii_99.9%;886;451;0.024945286344428722;0.1579407684685266;0.6558848248635072;3.160494759977897
Energetyczne;Prog_Energii_99.99%;886;2557;0.0024949220165787055;0.04994919435365004;0.179849578819411;0.9995149988857165
Energetyczne;Prog_Energii_99.0%;887;28;0.286267779619869;0.5350399794593569;2.112469377666863;9.771224913846309
Energetyczne;Prog_Energii_99.9%;887;295;0.029886674327354357;0.17287762818639768;1.4178660517307664;3.1571961954852505
Energetyczne;Prog_Energii_99.99%;887;2017;0.002997006622557303;0.05474492325830134;0.5586248764841555;0.9997850227727753
Energetyczne;Prog_Energii_99.0%;888;35;0.40353135887357605;0.6352411816574678;2.619433058043123;9.883731772177134
Energetyczne;Prog_Energii_99.9%;888;422;0.0412193353669175;0.20302545497281246;1.097677065109382;3.1588776008503836
Energetyczne;Prog_Energii_99.99%;888;2481;0.00412839302687211;0.06425257214207156;0.3123602785728492;0.9997072089496992
Energetyczne;Prog_Energii_99.0%;889;27;0.3159386411364006;0.5620841939926798;1.796787284285517;9.868246289662364
Energetyczne;Prog_Energii_99.9%;889;252;0.032332227058924634;0.17981164327964036;1.6082919686040742;3.156867957855282
Energetyczne;Prog_Energii_99.99%;889;1871;0.003242507069701706;0.05694301598705241;0.6489713744135188;0.9997215937435392
Energetyczne;Prog_Energii_99.0%;890;32;0.3819584501430781;0.6180278716555412;2.6167575079896324;9.666416394693183
Energetyczne;Prog_Energii_99.9%;890;325;0.040836166347796674;0.20207960398762828;1.1825905594381405;3.160675572424408
Energetyczne;Prog_Energii_99.99%;890;2185;0.004084426386469096;0.06390951718225617;0.4077916173801164;0.9995924666190543
Energetyczne;Prog_Energii_99.0%;891;30;0.3820682968145921;0.6181167339706894;2.0281357220039737;9.811296774792941
Energetyczne;Prog_Energii_99.9%;891;342;0.039451743679538256;0.1986246300928922;0.8388075414041243;3.1527462136581517
Energetyczne;Prog_Energii_99.99%;891;2160;0.003963068330339895;0.0629529056544644;0.26823568938190245;0.9992443275945659
Energetyczne;Prog_Energii_99.0%;892;45;0.24775337258601662;0.49774830244413354;2.3403054073401544;9.964797456057514
Energetyczne;Prog_Energii_99.9%;892;451;0.024930755695417067;0.15789476145653808;2.0959032068104646;3.1610139292509465
Energetyczne;Prog_Energii_99.99%;892;2551;0.0024927738250173186;0.049927685956964986;0.5924417049463298;0.9995398790267979
Energetyczne;Prog_Energii_99.0%;893;20;0.3701451907676733;0.6083955873999033;2.501677225607425;9.811815656959205
Energetyczne;Prog_Energii_99.9%;893;196;0.03812800050694255;0.19526392525743855;0.7840944175343987;3.149091937481321
Energetyczne;Prog_Energii_99.99%;893;1688;0.0038427245665434745;0.06198971339297734;0.2312984253266972;0.9997305257242658
Energetyczne;Prog_Energii_99.0%;894;11;0.3083663290169514;0.5553074184782257;1.850825411725154;9.676059741534585
Energetyczne;Prog_Energii_99.9%;894;156;0.032664092017887836;0.18073210013134866;0.7845227004258497;3.149200856844868
Energetyczne;Prog_Energii_99.99%;894;1355;0.0032926697801285484;0.05738178962117292;0.3854464962678201;0.9998599081787877
Energetyczne;Prog_Energii_99.0%;895;41;0.28519431344179613;0.5340358728042491;1.9468606146521;9.908528378518321
Energetyczne;Prog_Energii_99.9%;895;421;0.02898182877773934;0.17024050275342628;0.7026250493266599;3.1586508296678772
Energetyczne;Prog_Energii_99.99%;895;2358;0.002904621462645486;0.05389454019328383;0.2082371662161453;0.9999620028298971
Energetyczne;Prog_Energii_99.0%;896;26;0.2956616080265306;0.5437477430082175;2.1309417777886885;9.541554922913784
Energetyczne;Prog_Energii_99.9%;896;313;0.03237305956300711;0.17992514989018937;1.4118761613916262;3.1572833575233648
