Strategia;Konfiguracja;Indeks sygnału;Wymagane K;MSE;RMSE;Max Error;PRD
Fidelity (MAX_ERROR);Tolerancja_0.01;868;4684;7.842054184478832e-06;0.0028003667946322375;0.009993323345078409;0.040906438670776646
Fidelity (MAX_ERROR);Tolerancja_0.1;868;3715;0.0001364452689371945;0.011680978937451882;0.09979880168199706;0.17063023652309106
Fidelity (MAX_ERROR);Tolerancja_1.0;868;1016;0.002583352283993423;0.05082668869790184;0.9988705303588183;0.7424523201905857
Fidelity (MAX_ERROR);Tolerancja_0.01;869;4854;7.190116254903322e-06;0.0026814392133522854;0.009856126282560496;0.047612860831429425
Fidelity (MAX_ERROR);Tolerancja_0.1;869;3607;0.000748924289966782;0.02736648113964932;0.09955588137748439;0.4859317531644059
Fidelity (MAX_ERROR);Tolerancja_1.0;869;252;0.0489458015402588;0.2212369804988732;0.9970328013842433;3.928384992210749
Fidelity (MAX_ERROR);Tolerancja_0.01;870;4853;5.4955084483080425e-06;0.0023442500822881593;0.009919983575828795;0.0446301905066681
Fidelity (MAX_ERROR);Tolerancja_0.1;870;3511;0.0006430833469721926;0.02535908805482154;0.09969091296200672;0.48279018502042925
Fidelity (MAX_ERROR);Tolerancja_1.0;870;247;0.04065493489406915;0.20163068936565473;0.9882135378365815;3.8386758078286967
Fidelity (MAX_ERROR);Tolerancja_0.01;871;4766;8.067026228280259e-06;0.0028402510854289376;0.009962401935215581;0.04862731925079075
Fidelity (MAX_ERROR);Tolerancja_0.1;871;3002;0.0006774638078905511;0.02602813492915985;0.0992775254407059;0.4456220202488788
Fidelity (MAX_ERROR);Tolerancja_1.0;871;72;0.08129652008557489;0.2851254462259987;0.9966864495260577;4.881570566519799
Fidelity (MAX_ERROR);Tolerancja_0.01;872;4835;6.274710656536442e-06;0.0025049372560079107;0.009874516089514174;0.044674124817374254
Fidelity (MAX_ERROR);Tolerancja_0.1;872;3498;0.0006769071737189684;0.026017439799468516;0.09993378132937725;0.46400617430327623
Fidelity (MAX_ERROR);Tolerancja_1.0;872;444;0.024229899330840358;0.1556595622852652;0.9999187923265391;2.7760993605213953
Fidelity (MAX_ERROR);Tolerancja_0.01;873;4814;7.775684897732584e-06;0.002788491509352787;0.009862493692380347;0.052631978198078834
Fidelity (MAX_ERROR);Tolerancja_0.1;873;3421;0.0005942622871722776;0.024377495506558454;0.0993875187949671;0.46011824232620446
Fidelity (MAX_ERROR);Tolerancja_1.0;873;454;0.016774114251131088;0.1295149190291647;0.9978732792026634;2.444556984235211
Fidelity (MAX_ERROR);Tolerancja_0.01;874;4786;6.807793358306201e-06;0.002609174842417848;0.009885161225704486;0.04320422109087571
Fidelity (MAX_ERROR);Tolerancja_0.1;874;3355;0.00043154380767738303;0.020773632510405662;0.09991807652468321;0.34398178199835544
Fidelity (MAX_ERROR);Tolerancja_1.0;874;427;0.01196378740763894;0.109379099500951;0.9984343411300154;1.811162180753232
Fidelity (MAX_ERROR);Tolerancja_0.01;875;4795;6.389250762732299e-06;0.002527696730767419;0.009906028280385115;0.03976546443704857
Fidelity (MAX_ERROR);Tolerancja_0.1;875;3946;0.0001936465019819932;0.013915692651894594;0.09956622536589954;0.21892024249990188
Fidelity (MAX_ERROR);Tolerancja_1.0;875;1515;0.0035695067557746114;0.05974534923970745;0.9988556613113495;0.9399076762461652
Fidelity (MAX_ERROR);Tolerancja_0.01;876;4830;5.219237987161933e-06;0.0022845651636935055;0.009883833513728568;0.041185148447962484
Fidelity (MAX_ERROR);Tolerancja_0.1;876;3283;0.0007542055582015065;0.027462803174503263;0.09947614859975662;0.49508748689421667
Fidelity (MAX_ERROR);Tolerancja_1.0;876;138;0.057584663606121855;0.23996804705235622;0.9826502812261175;4.326039719804134
Fidelity (MAX_ERROR);Tolerancja_0.01;877;4712;7.271271353761591e-06;0.0026965295017413755;0.009830002063047516;0.044565472815361704
Fidelity (MAX_ERROR);Tolerancja_0.1;877;3027;0.00037429898362676886;0.01934680809918703;0.09962984178176626;0.3197441933609643
Fidelity (MAX_ERROR);Tolerancja_1.0;877;43;0.08206311407487929;0.28646660202348073;0.9831592624297256;4.734426067559081
Fidelity (MAX_ERROR);Tolerancja_0.01;878;4802;5.210052711269256e-06;0.0022825539886866327;0.009983737904052603;0.04061610954342569
Fidelity (MAX_ERROR);Tolerancja_0.1;878;2894;0.0007222070897942621;0.026873910950850864;0.09962652962704155;0.47819842003740565
Fidelity (MAX_ERROR);Tolerancja_1.0;878;47;0.08650755290003033;0.2941216634320402;0.9938900584653503;5.233645188793114
Fidelity (MAX_ERROR);Tolerancja_0.01;879;4725;6.787332631498244e-06;0.0026052509728427785;0.009961348797966174;0.045796348274881146
Fidelity (MAX_ERROR);Tolerancja_0.1;879;3446;0.0002578693397312686;0.0160583106126164;0.09961109431463289;0.28228066823026243
Fidelity (MAX_ERROR);Tolerancja_1.0;879;258;0.01405037352971828;0.1185342715408429;0.9965497342991032;2.0836521465993014
Fidelity (MAX_ERROR);Tolerancja_0.01;880;4791;5.7576761710955885e-06;0.0023995158201386355;0.00984014276039602;0.04287047155963062
Fidelity (MAX_ERROR);Tolerancja_0.1;880;3751;0.0002434234788320225;0.01560203444529022;0.09998013653860749;0.2787506414192122
Fidelity (MAX_ERROR);Tolerancja_1.0;880;1102;0.004542382808083783;0.06739720178229792;0.9990995871586827;1.2041386841282644
Fidelity (MAX_ERROR);Tolerancja_0.01;881;4782;8.228848041386888e-06;0.00286859687676517;0.00991623888062465;0.0506706984433806
Fidelity (MAX_ERROR);Tolerancja_0.1;881;3271;0.0005814835303780937;0.024113969610540974;0.09929292799212286;0.42594750496501743
Fidelity (MAX_ERROR);Tolerancja_1.0;881;78;0.07802160443827517;0.27932347634646676;0.9927135336279751;4.933950724393545
Fidelity (MAX_ERROR);Tolerancja_0.01;882;4828;6.942200308413722e-06;0.0026348055541944118;0.009952130679257376;0.04587744842559993
Fidelity (MAX_ERROR);Tolerancja_0.1;882;3805;0.0005112736491254038;0.022611361063089586;0.09995422376886864;0.39371085632984393
Fidelity (MAX_ERROR);Tolerancja_1.0;882;1431;0.007233838337949794;0.08505197433304999;0.9986632974308227;1.4809318887871297
Fidelity (MAX_ERROR);Tolerancja_0.01;883;4826;7.152622135159452e-06;0.0026744386579541234;0.009854510910223269;0.053590912683403505
Fidelity (MAX_ERROR);Tolerancja_0.1;883;3343;0.0008378350199547324;0.028945379941447174;0.09938847679324248;0.5800130522405288
Fidelity (MAX_ERROR);Tolerancja_1.0;883;314;0.02871694315914542;0.16946074223590968;0.9996643091243955;3.3956867223032665
Fidelity (MAX_ERROR);Tolerancja_0.01;884;4879;6.289798740278467e-06;0.002507947116722852;0.009988994035065701;0.047678691313716326
Fidelity (MAX_ERROR);Tolerancja_0.1;884;3867;0.0006681548452371575;0.025848691364112757;0.09905165165193885;0.49141059163300155
Fidelity (MAX_ERROR);Tolerancja_1.0;884;608;0.03112727097048761;0.17642922368612182;0.9946562688873852;3.3541036167625036
Fidelity (MAX_ERROR);Tolerancja_0.01;885;4839;7.5464328872931e-06;0.002747077153502082;0.009878291213766488;0.04453249166520248
Fidelity (MAX_ERROR);Tolerancja_0.1;885;3887;0.00032852981418930553;0.01812539142168537;0.0993282355775067;0.2938282390014877
Fidelity (MAX_ERROR);Tolerancja_1.0;885;1721;0.004201364677232377;0.06481793484239047;0.9987713000961227;1.050754668264254
Fidelity (MAX_ERROR);Tolerancja_0.01;886;4858;6.267164417142832e-06;0.002503430529721732;0.009739919118194607;0.05009522967295739
Fidelity (MAX_ERROR);Tolerancja_0.1;886;3571;0.0007242098138949609;0.026911146647717578;0.0989768968619158;0.5385090802699043
Fidelity (MAX_ERROR);Tolerancja_1.0;886;206;0.05754956578326201;0.23989490570510663;0.9941468491523966;4.800448926380067
Fidelity (MAX_ERROR);Tolerancja_0.01;887;4816;6.851957369374156e-06;0.002617624375148993;0.00984017101010437;0.04780464543115539
Fidelity (MAX_ERROR);Tolerancja_0.1;887;3568;0.0005261650721228908;0.022938288343354887;0.09931583973941205;0.41891294696905096
Fidelity (MAX_ERROR);Tolerancja_1.0;887;1141;0.00676940255649921;0.08227637909205296;0.9982234425628418;1.5025811828448628
Fidelity (MAX_ERROR);Tolerancja_0.01;888;4869;8.009167134938558e-06;0.0028300471965920565;0.009888222394792923;0.044032767713098886
Fidelity (MAX_ERROR);Tolerancja_0.1;888;3996;0.000523195105797497;0.022873458544730333;0.09952574137704406;0.35588865376809126
Fidelity (MAX_ERROR);Tolerancja_1.0;888;862;0.01997427980258603;0.14133039235276335;0.9959438609451974;2.198962739831441
Fidelity (MAX_ERROR);Tolerancja_0.01;889;4794;8.613666476587842e-06;0.0029349048496651203;0.009930641289343178;0.051526736034845845
Fidelity (MAX_ERROR);Tolerancja_0.1;889;3770;0.00036364682330918214;0.019069526037874724;0.09988170883914727;0.3347946474569036
Fidelity (MAX_ERROR);Tolerancja_1.0;889;1206;0.006057805292264874;0.07783190407708701;0.9986646480431665;1.3664579200675293
Fidelity (MAX_ERROR);Tolerancja_0.01;890;4846;6.848799006103741e-06;0.0026170210175128017;0.009976527210220354;0.040932158611516195
Fidelity (MAX_ERROR);Tolerancja_0.1;890;3589;0.0007788662296303597;0.027908174960580272;0.09991854149735957;0.43650465028748225
Fidelity (MAX_ERROR);Tolerancja_1.0;890;997;0.012833289029823077;0.11328410757834957;0.9996542619698428;1.7718478485770837
Fidelity (MAX_ERROR);Tolerancja_0.01;891;4827;9.184446339480133e-06;0.003030585148033319;0.009957215791771334;0.04810413414571081
Fidelity (MAX_ERROR);Tolerancja_0.1;891;3664;0.0006706638719675798;0.025897178841865764;0.09982604658615113;0.41106298096029553
Fidelity (MAX_ERROR);Tolerancja_1.0;891;226;0.06097882263577584;0.24693890466221768;0.9908137754502517;3.9196332112215626
Fidelity (MAX_ERROR);Tolerancja_0.01;892;4848;7.066472123257794e-06;0.00265828367998184;0.009907057816522347;0.05321817939245581
Fidelity (MAX_ERROR);Tolerancja_0.1;892;3908;0.0004292917988364901;0.020719358070087263;0.09965426050905979;0.414796405279802
Fidelity (MAX_ERROR);Tolerancja_1.0;892;1773;0.0050034716692059075;0.07073522226731112;0.9987850844537984;1.4161015907875998
Fidelity (MAX_ERROR);Tolerancja_0.01;893;4844;5.3437590745530185e-06;0.0023116572138950488;0.009793521155950557;0.03728093187156757
Fidelity (MAX_ERROR);Tolerancja_0.1;893;3541;0.0005263240666100473;0.022941753782351675;0.09914169903340397;0.3699899598578466
Fidelity (MAX_ERROR);Tolerancja_1.0;893;108;0.06853243088520432;0.2617869952560752;0.9765310141249834;4.221933544619051
Fidelity (MAX_ERROR);Tolerancja_0.01;894;4756;7.376096437005678e-06;0.0027158969857131324;0.009912629068987044;0.04732366363415404
Fidelity (MAX_ERROR);Tolerancja_0.1;894;3199;0.0005475152240335141;0.023399043229019305;0.09937914879455789;0.4077210796124434
Fidelity (MAX_ERROR);Tolerancja_1.0;894;56;0.09541102152286225;0.30888674546322353;0.9769783357936177;5.382255851472174
Fidelity (MAX_ERROR);Tolerancja_0.01;895;4850;7.452847435540522e-06;0.0027299903727926443;0.00995258202867877;0.050652378350270436
Fidelity (MAX_ERROR);Tolerancja_0.1;895;3594;0.0006683264656836251;0.02585201086344397;0.09973013560251953;0.47965950664908286
Fidelity (MAX_ERROR);Tolerancja_1.0;895;183;0.06716568920323086;0.25916344110084444;0.9951162678772487;4.808531489350815
Fidelity (MAX_ERROR);Tolerancja_0.01;896;4821;7.750125161068874e-06;0.0027839046609158284;0.00986098312843886;0.0488512909963152
Fidelity (MAX_ERROR);Tolerancja_0.1;896;3797;0.0003664599319122775;0.01914314320879091;0.0992485719107643;0.33591928366150847
Fidelity (MAX_ERROR);Tolerancja_1.0;896;1118;0.007379341019310848;0.0859030908600549;0.9986499007931124;1.5074068261040665
Fidelity (MAX_ERROR);Tolerancja_0.01;897;4821;8.761284086489455e-06;0.002959946635750289;0.009882188686319182;0.051824831382743096
Fidelity (MAX_ERROR);Tolerancja_0.1;897;3617;0.0005442822993947578;0.023329858537821394;0.09985047790350521;0.40847560233104285
Fidelity (MAX_ERROR);Tolerancja_1.0;897;162;0.05730491714265309;0.23938445468044303;0.9957734776533949;4.191311711374543
Fidelity (MAX_ERROR);Tolerancja_0.01;898;4799;6.805851380144667e-06;0.002608802671752823;0.009903068083309208;0.04103509331317354
Fidelity (MAX_ERROR);Tolerancja_0.1;898;4222;0.0001110759191402388;0.010539256099945517;0.09975121736712333;0.1657769528509874
Fidelity (MAX_ERROR);Tolerancja_1.0;898;2403;0.0015680732217687005;0.03959890430010281;0.9995385083254513;0.6228699282810711
Fidelity (MAX_ERROR);Tolerancja_0.01;899;4855;5.797531873034957e-06;0.002407806444263109;0.009989344186427829;0.04155737622644359
Fidelity (MAX_ERROR);Tolerancja_0.1;899;3767;0.0005213799926902799;0.022833746794827168;0.09982355912980179;0.39409754404174707
Fidelity (MAX_ERROR);Tolerancja_1.0;899;135;0.0789069480882591;0.280903805756097;0.986929874783109;4.84824067443618
Fidelity (MAX_ERROR);Tolerancja_0.01;900;4815;5.496497885686615e-06;0.0023444611077359794;0.009872316471462472;0.052689225366554314
Fidelity (MAX_ERROR);Tolerancja_0.1;900;3065;0.0007214281052967917;0.026859413718411496;0.0998104662107624;0.603636246279875
Fidelity (MAX_ERROR);Tolerancja_1.0;900;80;0.07371494822774753;0.2715049690664013;0.9870049022182332;6.101780258190563
Fidelity (MAX_ERROR);Tolerancja_0.01;901;4857;6.07281130602826e-06;0.0024643074698641526;0.009899668911628634;0.04222155162412956
Fidelity (MAX_ERROR);Tolerancja_0.1;901;3661;0.0007176613115846096;0.02678920139878398;0.09924632451944326;0.45898560291679585
Fidelity (MAX_ERROR);Tolerancja_1.0;901;198;0.07495285367565697;0.27377518820312585;0.9930518282552763;4.690653817951247
Fidelity (MAX_ERROR);Tolerancja_0.01;902;4802;7.2015641496239915e-06;0.002683573019245795;0.009851906024697321;0.05057540247431925
Fidelity (MAX_ERROR);Tolerancja_0.1;902;2950;0.0008263117822873028;0.028745639361254478;0.09991546208796098;0.5417487318774983
Fidelity (MAX_ERROR);Tolerancja_1.0;902;96;0.0738714366535902;0.27179300331978784;0.9875004379544343;5.122290481391676
Fidelity (MAX_ERROR);Tolerancja_0.01;903;4797;7.99672808273196e-06;0.002827848666872391;0.009975273544710284;0.04554325904545153
Fidelity (MAX_ERROR);Tolerancja_0.1;903;3239;0.0007324065392737886;0.027063010536039565;0.09998673629623234;0.43585702227687606
Fidelity (MAX_ERROR);Tolerancja_1.0;903;109;0.06548645274071298;0.25590320971162706;0.9865604205092984;4.1213896298592365
Fidelity (MAX_ERROR);Tolerancja_0.01;904;4867;7.075835365284308e-06;0.002660044241226884;0.009966861787588321;0.045864925312747766
Fidelity (MAX_ERROR);Tolerancja_0.1;904;3626;0.0008832908058219115;0.029720208710941307;0.09983433194271552;0.5124407826307029
Fidelity (MAX_ERROR);Tolerancja_1.0;904;320;0.05020476682639061;0.2240642024652546;0.9955971084310153;3.863352252588631
Fidelity (MAX_ERROR);Tolerancja_0.01;905;4804;8.138276403805784e-06;0.002852766447469155;0.009820545207168685;0.04915557737004471
Fidelity (MAX_ERROR);Tolerancja_0.1;905;3393;0.0006672707114165886;0.02583158360257049;0.0998074411649128;0.4451000212419811
Fidelity (MAX_ERROR);Tolerancja_1.0;905;128;0.06403570192175202;0.25305276509406494;0.98591973993154;4.3603130513261386
Fidelity (MAX_ERROR);Tolerancja_0.01;906;4797;5.7713640970895306e-06;0.0024023663536374986;0.009918967219758379;0.04278613725023587
Fidelity (MAX_ERROR);Tolerancja_0.1;906;3736;0.00027626399703722015;0.016621191203918573;0.09948939765476439;0.2960233633960485
Fidelity (MAX_ERROR);Tolerancja_1.0;906;1192;0.004345774211148132;0.06592248638475443;0.999098028428901;1.174079276486784
Fidelity (MAX_ERROR);Tolerancja_0.01;907;4854;5.6704634637776545e-06;0.0023812734962153454;0.009934666125126057;0.04263720112072616
Fidelity (MAX_ERROR);Tolerancja_0.1;907;3590;0.0006767714022716044;0.02601483042942245;0.09990188660014354;0.4658009921597699
Fidelity (MAX_ERROR);Tolerancja_1.0;907;131;0.09150972258085473;0.3025057397486116;0.9987095809224282;5.41642868252425
Fidelity (MAX_ERROR);Tolerancja_0.01;908;4869;6.363491730519836e-06;0.00252259622819821;0.009921702238795405;0.04239888752242341
Fidelity (MAX_ERROR);Tolerancja_0.1;908;4269;0.00021296990299142092;0.014593488376375982;0.09953817595698089;0.24528208887068131
Fidelity (MAX_ERROR);Tolerancja_1.0;908;2445;0.003349584107776134;0.0578755916408302;0.9996311752131759;0.9727520690165952
Fidelity (MAX_ERROR);Tolerancja_0.01;909;4881;7.2617697932781306e-06;0.002694767112994763;0.009948330852939336;0.04800868079592125
Fidelity (MAX_ERROR);Tolerancja_0.1;909;4006;0.0005141631296026457;0.02267516548126266;0.09946863704490694;0.40396989273586503
Fidelity (MAX_ERROR);Tolerancja_1.0;909;1734;0.008074901132719386;0.08986045366410847;0.9979464742593906;1.6009108228066904
Fidelity (MAX_ERROR);Tolerancja_0.01;910;4830;7.792256077036708e-06;0.0027914612798741645;0.009945628321321287;0.04877880500032211
Fidelity (MAX_ERROR);Tolerancja_0.1;910;3586;0.0007227683939845559;0.02688435221433754;0.09942759919603095;0.46978497738011415
Fidelity (MAX_ERROR);Tolerancja_1.0;910;147;0.07832816663447492;0.27987169673704937;0.984999429341145;4.89055929905688
Fidelity (MAX_ERROR);Tolerancja_0.01;911;4757;7.520414021626171e-06;0.00274233732819764;0.009831169703515386;0.04822528816950802
Fidelity (MAX_ERROR);Tolerancja_0.1;911;2902;0.0007070806953288411;0.026590988987415288;0.09920523099692069;0.4676150134575629
Fidelity (MAX_ERROR);Tolerancja_1.0;911;44;0.0867285952137105;0.2944971905022364;0.9697450566225756;5.178871224575074
Fidelity (MAX_ERROR);Tolerancja_0.01;912;4809;7.484567342556147e-06;0.0027357937317268907;0.009806701477143243;0.05130110103268317
Fidelity (MAX_ERROR);Tolerancja_0.1;912;3359;0.0006777059993212676;0.02603278700641304;0.09938133183662767;0.4881620353502727
Fidelity (MAX_ERROR);Tolerancja_1.0;912;136;0.07013554087021608;0.26483115539946595;0.9857460373041924;4.966065132101303
Fidelity (MAX_ERROR);Tolerancja_0.01;913;4891;7.2492779636480336e-06;0.0026924483214442636;0.009926570780725896;0.051955100007074054
Fidelity (MAX_ERROR);Tolerancja_0.1;913;4052;0.000566519107301984;0.02380166186008834;0.0995297300839133;0.45929116352068455
Fidelity (MAX_ERROR);Tolerancja_1.0;913;376;0.05856516254882247;0.24200240194845685;0.9938322932515655;4.669823704708937
Fidelity (MAX_ERROR);Tolerancja_0.01;914;4830;6.667176272836331e-06;0.0025820875803962058;0.009813525352021735;0.049327043455567134
Fidelity (MAX_ERROR);Tolerancja_0.1;914;3271;0.0008411260597588964;0.029002173362679157;0.09929366466857736;0.5540445167809726
Fidelity (MAX_ERROR);Tolerancja_1.0;914;165;0.05467198499154925;0.23382041183683955;0.9886271251500247;4.466800314226607
Fidelity (MAX_ERROR);Tolerancja_0.01;915;4779;7.71468358034305e-06;0.002777531922470568;0.009967481508552645;0.04730779861002926
Fidelity (MAX_ERROR);Tolerancja_0.1;915;3211;0.0005907837121405576;0.02430604270835871;0.09982500446553466;0.41398817567180934
Fidelity (MAX_ERROR);Tolerancja_1.0;915;82;0.07318656849117103;0.2705301618880435;0.9931123394006276;4.607754932715374
Fidelity (MAX_ERROR);Tolerancja_0.01;916;4765;6.969642879065699e-06;0.0026400081210226794;0.009910522322461368;0.04490666403359987
Fidelity (MAX_ERROR);Tolerancja_0.1;916;3115;0.0005547565487763977;0.023553270447570496;0.09978162770256382;0.4006422535063401
Fidelity (MAX_ERROR);Tolerancja_1.0;916;58;0.09666495187188046;0.31090987741125314;0.9961742184495037;5.2885918412350685
Fidelity (MAX_ERROR);Tolerancja_0.01;917;4835;6.560279565075669e-06;0.0025613042703036414;0.0097725220071041;0.04291672286980836
Fidelity (MAX_ERROR);Tolerancja_0.1;917;3223;0.0008142793478856064;0.02853558038459366;0.09934556727331234;0.47813670929052227
Fidelity (MAX_ERROR);Tolerancja_1.0;917;92;0.08521373362756467;0.29191391475495765;0.9897195736914695;4.891253540874389
Fidelity (MAX_ERROR);Tolerancja_0.01;918;4773;8.013518977378051e-06;0.0028308159561119565;0.009967289216459285;0.046737258617383856
Fidelity (MAX_ERROR);Tolerancja_0.1;918;3126;0.0007655945596628628;0.02766937945930235;0.09948172218020535;0.45682621675910806
Fidelity (MAX_ERROR);Tolerancja_1.0;918;105;0.07394397882734915;0.27192642171614945;0.9822959078646933;4.489552020931462
Fidelity (MAX_ERROR);Tolerancja_0.01;919;4841;7.574132775649542e-06;0.002752114237390872;0.00993853331825445;0.045461428017757426
Fidelity (MAX_ERROR);Tolerancja_0.1;919;3585;0.0007146566271914582;0.026733062435707926;0.09949286355281539;0.44159620160510915
Fidelity (MAX_ERROR);Tolerancja_1.0;919;245;0.043618978397926826;0.2088515702548746;0.9917951420101216;3.4499623956522183
Fidelity (MAX_ERROR);Tolerancja_0.01;920;4808;5.700741835543721e-06;0.002387622632566487;0.009840354930457984;0.038910841066651734
Fidelity (MAX_ERROR);Tolerancja_0.1;920;3285;0.0005966470878789188;0.024426360512342375;0.09986937532565676;0.398073891061604
Fidelity (MAX_ERROR);Tolerancja_1.0;920;275;0.026088030609937755;0.16151789563369676;0.9925168785924896;2.632240572986697
Fidelity (MAX_ERROR);Tolerancja_0.01;921;4827;7.876523773647925e-06;0.0028065145240400813;0.009960133946695038;0.05166221405073509
Fidelity (MAX_ERROR);Tolerancja_0.1;921;3611;0.0005655773920370139;0.02378187107939604;0.09970216943401189;0.43777579047126924
Fidelity (MAX_ERROR);Tolerancja_1.0;921;184;0.05442261273364597;0.23328654640515809;0.994821066499342;4.294329992702329
Fidelity (MAX_ERROR);Tolerancja_0.01;922;4802;5.868839522840352e-06;0.0024225687859873767;0.009995635807429792;0.03748532087168137
Fidelity (MAX_ERROR);Tolerancja_0.1;922;3032;0.0007544827497763617;0.027467849383895376;0.09916137620446897;0.4250203972601251
Fidelity (MAX_ERROR);Tolerancja_1.0;922;101;0.051387997321015726;0.2266892086558505;0.9965525969465654;3.5076476563899575
Fidelity (MAX_ERROR);Tolerancja_0.01;923;4690;8.378130195725781e-06;0.002894499990624595;0.009916929183416912;0.047534667217484124
Fidelity (MAX_ERROR);Tolerancja_0.1;923;2571;0.0006708826442412595;0.025901402360514372;0.09930085594987759;0.42536346369361305
Fidelity (MAX_ERROR);Tolerancja_1.0;923;34;0.10226510484746748;0.31978915686349885;0.9597875958013367;5.251708827259679
Fidelity (MAX_ERROR);Tolerancja_0.01;924;4848;4.6060598496149e-06;0.0021461733037233736;0.009920632173145982;0.04559639026620115
Fidelity (MAX_ERROR);Tolerancja_0.1;924;3260;0.0005873524527109309;0.024235355427782174;0.09989718444387297;0.5148907231341112
Fidelity (MAX_ERROR);Tolerancja_1.0;924;224;0.02628252393191426;0.16211885742230686;0.9955222644466493;3.444286013489107
Fidelity (MAX_ERROR);Tolerancja_0.01;925;4818;7.862079210610676e-06;0.002803939944187585;0.009981401425326997;0.04489430094268602
Fidelity (MAX_ERROR);Tolerancja_0.1;925;3352;0.0007187413273849057;0.026809351491315594;0.09992681619326582;0.4292485281021589
Fidelity (MAX_ERROR);Tolerancja_1.0;925;125;0.06962677355217013;0.26386885673032756;0.9929652733985721;4.224843648313642
Fidelity (MAX_ERROR);Tolerancja_0.01;926;4802;7.773928606309104e-06;0.0027881765737322135;0.009983460696200375;0.04975425770995074
Fidelity (MAX_ERROR);Tolerancja_0.1;926;3183;0.0007788885892866379;0.027908575551013667;0.09941544324562201;0.4980209909819463
Fidelity (MAX_ERROR);Tolerancja_1.0;926;109;0.06301373551807615;0.2510253682759497;0.9913802111738681;4.479479880364433
Fidelity (MAX_ERROR);Tolerancja_0.01;927;4854;6.204729959867437e-06;0.0024909295373148226;0.009907546463627348;0.04611927399829516
Fidelity (MAX_ERROR);Tolerancja_0.1;927;3630;0.0006156875213261651;0.024813051431175594;0.09969834316144155;0.4594107944626071
Fidelity (MAX_ERROR);Tolerancja_1.0;927;805;0.014220177478641318;0.11924838564375334;0.9981301558335671;2.207870150067412
Fidelity (MAX_ERROR);Tolerancja_0.01;928;4820;6.341021591573696e-06;0.002518138517153831;0.009860061139370213;0.04731395075602289
Fidelity (MAX_ERROR);Tolerancja_0.1;928;3349;0.0006183983586377239;0.024867616665811058;0.09972388230526885;0.4672440305927626
Fidelity (MAX_ERROR);Tolerancja_1.0;928;107;0.07473420042689742;0.27337556662382506;0.9994868566237893;5.136523669777677
Fidelity (MAX_ERROR);Tolerancja_0.01;929;4870;5.717370022369376e-06;0.002391102260960283;0.009761417862993227;0.04457769025001723
Fidelity (MAX_ERROR);Tolerancja_0.1;929;3681;0.0007293273256961777;0.027006060906696067;0.09942835251469351;0.5034781814343295
Fidelity (MAX_ERROR);Tolerancja_1.0;929;218;0.06500578573605308;0.2549623221890895;0.9907921167669747;4.753302110720188
Fidelity (MAX_ERROR);Tolerancja_0.01;930;4826;7.304773872096692e-06;0.0027027345175019857;0.009884918261036546;0.054559477709478735
Fidelity (MAX_ERROR);Tolerancja_0.1;930;4176;0.00018091981533548034;0.013450643677366534;0.09935611393025745;0.2715250384901636
Fidelity (MAX_ERROR);Tolerancja_1.0;930;2278;0.0025543818238741643;0.05054089259079388;0.9992015882109619;1.0202573300736895
Fidelity (MAX_ERROR);Tolerancja_0.01;931;4838;7.805458713059522e-06;0.00279382510423604;0.009798553957531375;0.04810334117123497
Fidelity (MAX_ERROR);Tolerancja_0.1;931;3627;0.0007217983684393123;0.026866305448261997;0.09906852961627921;0.46257693619720913
Fidelity (MAX_ERROR);Tolerancja_1.0;931;526;0.023627012712514914;0.15371080870425122;0.9992838866851184;2.6465520198798878
Fidelity (MAX_ERROR);Tolerancja_0.01;932;4813;8.073518039428234e-06;0.0028413936790645947;0.009890150783732565;0.04983178742842043
Fidelity (MAX_ERROR);Tolerancja_0.1;932;3357;0.0006824477087913502;0.026123700135917773;0.09935536652781618;0.4581521672299244
Fidelity (MAX_ERROR);Tolerancja_1.0;932;82;0.09081133726409385;0.3013491948953802;0.9987401751082441;5.285001206413553
Fidelity (MAX_ERROR);Tolerancja_0.01;933;4856;6.1941731502441345e-06;0.002488809584971123;0.009893704857938168;0.04405953610304624
Fidelity (MAX_ERROR);Tolerancja_0.1;933;3384;0.0007303028132052955;0.027024115400976503;0.09911484237632262;0.47840943531886443
Fidelity (MAX_ERROR);Tolerancja_1.0;933;144;0.06890266135018366;0.26249316438753917;0.9928529418788496;4.646931257004872
Fidelity (MAX_ERROR);Tolerancja_0.01;934;4866;5.897515318855718e-06;0.002428480042918969;0.009841623736082994;0.04398195195772876
Fidelity (MAX_ERROR);Tolerancja_0.1;934;3849;0.000427541863257532;0.020677085463322243;0.09929355197383849;0.3744805653747903
Fidelity (MAX_ERROR);Tolerancja_1.0;934;1227;0.008217669194352795;0.09065136068671444;0.9976485348432922;1.6417774575711637
Fidelity (MAX_ERROR);Tolerancja_0.01;935;4861;7.067517112137988e-06;0.0026584802260197437;0.00974838825476354;0.04662578551226382
Fidelity (MAX_ERROR);Tolerancja_0.1;935;3786;0.0005898098567844635;0.024286001251430083;0.09964197311984524;0.4259403076302363
Fidelity (MAX_ERROR);Tolerancja_1.0;935;1229;0.009917569935807322;0.09958699682090691;0.9984080669172783;1.7466076701025721
Fidelity (MAX_ERROR);Tolerancja_0.01;936;4781;7.488628913120873e-06;0.002736535933095137;0.009848964868338861;0.048327103654476976
Fidelity (MAX_ERROR);Tolerancja_0.1;936;3201;0.0006780220127828123;0.026038855827067598;0.09957868908055278;0.4598450432826563
